j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
945,917,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,945000,3.139111111111111,0.0024815424786819307
946,938,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,946000,3.1390570824524313,0.002535571137361803
947,911,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,947000,3.1390538542766633,0.002538799313129836
948,897,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:45,94.0,96.0,0,948000,3.139101265822785,0.0024913877670083018
949,921,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:45,94.0,96.0,0,949000,3.139190727081138,0.0024019265086550057
950,937,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:45,94.0,96.0,0,950000,3.1391747368421052,0.002417916747687876
951,842,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:45,94.0,96.0,0,951000,3.1390830704521555,0.0025095831376376054
952,933,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,952000,3.139046218487395,0.00254643510239827
953,847,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:45,94.0,96.0,0,953000,3.1390388247639036,0.0025538288258895037
954,689,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:45,93.0,96.0,0,954000,3.1389979035639413,0.002594750025851855
955,837,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:45,94.0,96.0,0,955000,3.138923560209424,0.0026690933803692474
956,994,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,956000,3.1389372384937237,0.002655415096069369
957,981,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,957000,3.1389634273772207,0.002629226212572444
958,995,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,958000,3.138901878914405,0.002690774675388141
959,982,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,959000,3.1390239833159543,0.00256867027383878
960,986,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,960000,3.139091666666667,0.0025009869231262805
961,951,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,961000,3.1391508844953173,0.0024417690944757986
962,993,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,962000,3.139135135135135,0.0024575184546580253
963,615,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:45,93.0,96.0,0,963000,3.1391734164070613,0.002419237182731848
964,985,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,964000,3.1392240663900415,0.0023685871997516372
965,953,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:45,95.0,96.0,0,965000,3.139365803108808,0.002226850480985032
966,989,2026-07-20 15:35:09,2026-07-20 15:36:45,2026-07-20 15:36:46,96.0,97.0,0,966000,3.1392670807453418,0.00232557284445134
967,963,2026-07-20 15:35:09,2026-07-20 15:36:45,2026-07-20 15:36:46,96.0,97.0,0,967000,3.1392471561530506,0.002345497436742505
968,961,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:46,95.0,97.0,0,968000,3.139235537190083,0.0023571163997102573
969,800,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:46,94.0,97.0,0,969000,3.139294117647059,0.0022985359427343255
970,965,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:46,95.0,97.0,0,970000,3.139360824742268,0.0022318288475249304
971,806,2026-07-20 15:35:09,2026-07-20 15:36:45,2026-07-20 15:36:46,96.0,97.0,0,971000,3.1394397528321316,0.0021529007576615022
972,915,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:46,95.0,97.0,0,972000,3.1395267489711935,0.0020659046185995678
973,934,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:46,95.0,97.0,0,973000,3.1395313463514904,0.0020613072383026676
974,706,2026-07-20 15:35:09,2026-07-20 15:36:42,2026-07-20 15:36:46,93.0,97.0,0,974000,3.13941273100616,0.002179922583632976
975,932,2026-07-20 15:35:09,2026-07-20 15:36:45,2026-07-20 15:36:46,96.0,97.0,0,975000,3.1394051282051283,0.0021875253846648235
976,892,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:46,95.0,97.0,0,976000,3.1393524590163935,0.0022401945733996342
977,844,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:46,94.0,97.0,0,977000,3.1394186284544525,0.002174025135340596
978,940,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:46,95.0,97.0,0,978000,3.1393824130879344,0.0022102405018586957
979,996,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:46,95.0,97.0,0,979000,3.1394157303370784,0.00217692325271468
980,832,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:46,94.0,97.0,0,980000,3.139473469387755,0.002119184202038049
981,991,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:46,95.0,97.0,0,981000,3.1395229357798167,0.0020697178099764457
982,947,2026-07-20 15:35:09,2026-07-20 15:36:45,2026-07-20 15:36:46,96.0,97.0,0,982000,3.139547861507128,0.002044792082664948
983,959,2026-07-20 15:35:09,2026-07-20 15:36:45,2026-07-20 15:36:47,96.0,98.0,0,983000,3.1395686673448626,0.002023986244930498
984,966,2026-07-20 15:35:09,2026-07-20 15:36:45,2026-07-20 15:36:47,96.0,98.0,0,984000,3.1395528455284554,0.0020398080613377445
985,871,2026-07-20 15:35:09,2026-07-20 15:36:43,2026-07-20 15:36:47,94.0,98.0,0,985000,3.1395167512690354,0.0020759023207577165
986,908,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:47,95.0,98.0,0,986000,3.1395212981744423,0.0020713554153508618
987,660,2026-07-20 15:35:09,2026-07-20 15:36:45,2026-07-20 15:36:47,96.0,98.0,0,987000,3.1394974670719353,0.0020951865178577833
988,893,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:47,95.0,98.0,0,988000,3.139587044534413,0.002005609055379942
989,997,2026-07-20 15:35:09,2026-07-20 15:36:46,2026-07-20 15:36:47,97.0,98.0,0,989000,3.1395227502527807,0.002069903337012402
990,969,2026-07-20 15:35:09,2026-07-20 15:36:46,2026-07-20 15:36:47,97.0,98.0,0,990000,3.139466666666667,0.0021259869231262662
991,946,2026-07-20 15:35:09,2026-07-20 15:36:44,2026-07-20 15:36:47,95.0,98.0,0,991000,3.139515640766902,0.002077012822891078
992,990,2026-07-20 15:35:09,2026-07-20 15:36:45,2026-07-20 15:36:47,96.0,98.0,0,992000,3.1393870967741937,0.0022055568155994187
993,829,2026-07-20 15:35:09,2026-07-20 15:36:46,2026-07-20 15:36:48,97.0,99.0,0,993000,3.139274924471299,0.0023177291184941495
994,781,2026-07-20 15:35:09,2026-07-20 15:36:47,2026-07-20 15:36:48,98.0,99.0,0,994000,3.139215291750503,0.0023773618392901597
995,840,2026-07-20 15:35:09,2026-07-20 15:36:47,2026-07-20 15:36:48,98.0,99.0,0,995000,3.1392040201005025,0.002388633489290637
996,968,2026-07-20 15:35:09,2026-07-20 15:36:46,2026-07-20 15:36:48,97.0,99.0,0,996000,3.1391967871485944,0.002395866441198713
997,992,2026-07-20 15:35:09,2026-07-20 15:36:46,2026-07-20 15:36:48,97.0,99.0,0,997000,3.139157472417252,0.0024351811725411565
998,964,2026-07-20 15:35:09,2026-07-20 15:36:47,2026-07-20 15:36:50,98.0,101.0,0,998000,3.1391943887775553,0.002398264812237816
999,905,2026-07-20 15:35:09,2026-07-20 15:36:47,2026-07-20 15:36:50,98.0,101.0,0,999000,3.1391831831831833,0.0024094704066097705
1000,983,2026-07-20 15:35:09,2026-07-20 15:36:47,2026-07-20 15:36:50,98.0,101.0,0,1000000,3.139212,0.0023806535897930026
