j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
564,566,2026-07-21 11:02:48,2026-07-21 11:04:00,2026-07-21 11:04:01,73.0,74.0,0,564000,3.142737588652482,0.0011449350626890897
565,567,2026-07-21 11:02:48,2026-07-21 11:04:00,2026-07-21 11:04:01,73.0,74.0,0,565000,3.1425557522123895,0.0009630986225963589
566,571,2026-07-21 11:02:48,2026-07-21 11:04:01,2026-07-21 11:04:01,74.0,74.0,0,566000,3.1424381625441695,0.000845508954376406
567,558,2026-07-21 11:02:48,2026-07-21 11:04:00,2026-07-21 11:04:01,73.0,74.0,0,567000,3.1425185185185187,0.0009258649287255949
568,570,2026-07-21 11:02:48,2026-07-21 11:04:01,2026-07-21 11:04:01,74.0,74.0,0,568000,3.1425352112676057,0.0009425576778125944
569,560,2026-07-21 11:02:48,2026-07-21 11:04:00,2026-07-21 11:04:01,73.0,74.0,0,569000,3.1426783831282954,0.001085729538502278
570,577,2026-07-21 11:02:48,2026-07-21 11:04:01,2026-07-21 11:04:01,74.0,74.0,0,570000,3.1426666666666665,0.0010740130768733813
571,584,2026-07-21 11:02:48,2026-07-21 11:04:02,2026-07-21 11:04:02,75.0,75.0,0,571000,3.142661996497373,0.0010693429075798733
572,587,2026-07-21 11:02:48,2026-07-21 11:04:02,2026-07-21 11:04:02,75.0,75.0,0,572000,3.1425874125874125,0.0009947589976193605
573,586,2026-07-21 11:02:48,2026-07-21 11:04:02,2026-07-21 11:04:02,75.0,75.0,0,573000,3.1425061082024435,0.0009134546126503551
574,582,2026-07-21 11:02:48,2026-07-21 11:04:02,2026-07-21 11:04:02,75.0,75.0,0,574000,3.1424668989547038,0.000874245364910653
575,583,2026-07-21 11:02:48,2026-07-21 11:04:02,2026-07-21 11:04:02,75.0,75.0,0,575000,3.1422817391304347,0.0006890855406416208
576,568,2026-07-21 11:02:48,2026-07-21 11:04:01,2026-07-21 11:04:02,74.0,75.0,0,576000,3.1422708333333333,0.0006781797435402304
577,580,2026-07-21 11:02:48,2026-07-21 11:04:01,2026-07-21 11:04:02,74.0,75.0,0,577000,3.1424471403812824,0.0008544867914892507
578,565,2026-07-21 11:02:48,2026-07-21 11:04:01,2026-07-21 11:04:02,74.0,75.0,0,578000,3.1424359861591697,0.0008433325693766314
579,574,2026-07-21 11:02:48,2026-07-21 11:04:01,2026-07-21 11:04:02,74.0,75.0,0,579000,3.1423972366148534,0.000804583025060257
580,576,2026-07-21 11:02:48,2026-07-21 11:04:01,2026-07-21 11:04:02,74.0,75.0,0,580000,3.1422620689655174,0.0006694153757242916
581,590,2026-07-21 11:02:48,2026-07-21 11:04:02,2026-07-21 11:04:03,75.0,76.0,0,581000,3.142251290877797,0.0006586372880037494
582,575,2026-07-21 11:02:48,2026-07-21 11:04:01,2026-07-21 11:04:03,74.0,76.0,0,582000,3.142192439862543,0.0005997862727498138
583,588,2026-07-21 11:02:48,2026-07-21 11:04:02,2026-07-21 11:04:03,75.0,76.0,0,583000,3.1422984562607206,0.0007058026709274579
584,585,2026-07-21 11:02:48,2026-07-21 11:04:03,2026-07-21 11:04:04,76.0,77.0,0,584000,3.1423698630136987,0.0007772094239055782
585,591,2026-07-21 11:02:48,2026-07-21 11:04:03,2026-07-21 11:04:04,76.0,77.0,0,585000,3.1423042735042737,0.0007116199144805435
586,593,2026-07-21 11:02:48,2026-07-21 11:04:03,2026-07-21 11:04:04,76.0,77.0,0,586000,3.1421569965870306,0.0005643429972375102
587,592,2026-07-21 11:02:48,2026-07-21 11:04:03,2026-07-21 11:04:04,76.0,77.0,0,587000,3.1420647359454854,0.00047208235569229373
588,596,2026-07-21 11:02:48,2026-07-21 11:04:03,2026-07-21 11:04:04,76.0,77.0,0,588000,3.1419931972789117,0.00040054368911857097
589,597,2026-07-21 11:02:48,2026-07-21 11:04:03,2026-07-21 11:04:04,76.0,77.0,0,589000,3.141949066213922,0.0003564126241286658
590,595,2026-07-21 11:02:48,2026-07-21 11:04:03,2026-07-21 11:04:04,76.0,77.0,0,590000,3.1420406779661016,0.0004480243763085312
591,581,2026-07-21 11:02:48,2026-07-21 11:04:03,2026-07-21 11:04:04,76.0,77.0,0,591000,3.1419830795262267,0.0003904259364335694
592,594,2026-07-21 11:02:48,2026-07-21 11:04:03,2026-07-21 11:04:04,76.0,77.0,0,592000,3.1419189189189187,0.0003262653291256079
593,589,2026-07-21 11:02:48,2026-07-21 11:04:03,2026-07-21 11:04:04,76.0,77.0,0,593000,3.142016863406408,0.00042420981661495105
594,604,2026-07-21 11:02:48,2026-07-21 11:04:05,2026-07-21 11:04:05,78.0,78.0,0,594000,3.141973063973064,0.00038041038327074617
595,610,2026-07-21 11:02:48,2026-07-21 11:04:05,2026-07-21 11:04:05,78.0,78.0,0,595000,3.141976470588235,0.00038381699844203254
596,599,2026-07-21 11:02:48,2026-07-21 11:04:04,2026-07-21 11:04:05,77.0,78.0,0,596000,3.1418590604026844,0.0002664068128912511
597,598,2026-07-21 11:02:48,2026-07-21 11:04:04,2026-07-21 11:04:05,77.0,78.0,0,597000,3.1418827470686765,0.0002900934788834242
598,611,2026-07-21 11:02:48,2026-07-21 11:04:05,2026-07-21 11:04:05,78.0,78.0,0,598000,3.1419264214046825,0.000333767814889363
599,602,2026-07-21 11:02:48,2026-07-21 11:04:05,2026-07-21 11:04:05,78.0,78.0,0,599000,3.141956594323873,0.00036394073408008154
600,603,2026-07-21 11:02:48,2026-07-21 11:04:05,2026-07-21 11:04:05,78.0,78.0,0,600000,3.1418266666666668,0.00023401307687365147
601,601,2026-07-21 11:02:48,2026-07-21 11:04:05,2026-07-21 11:04:05,78.0,78.0,0,601000,3.1419234608985023,0.00033080730870915787
602,600,2026-07-21 11:02:48,2026-07-21 11:04:05,2026-07-21 11:04:05,78.0,78.0,0,602000,3.141953488372093,0.0003608347822998681
603,619,2026-07-21 11:02:48,2026-07-21 11:04:06,2026-07-21 11:04:06,79.0,79.0,0,603000,3.1419502487562188,0.0003575951664256394
604,627,2026-07-21 11:02:48,2026-07-21 11:04:06,2026-07-21 11:04:06,79.0,79.0,0,604000,3.141933774834437,0.000341121244643805
605,622,2026-07-21 11:02:48,2026-07-21 11:04:06,2026-07-21 11:04:06,79.0,79.0,0,605000,3.1419636363636365,0.00037098277384339795
606,608,2026-07-21 11:02:48,2026-07-21 11:04:05,2026-07-21 11:04:06,78.0,79.0,0,606000,3.141986798679868,0.0003941450900750709
607,621,2026-07-21 11:02:48,2026-07-21 11:04:06,2026-07-21 11:04:06,79.0,79.0,0,607000,3.142003294892916,0.00041064130312307157
608,609,2026-07-21 11:02:48,2026-07-21 11:04:05,2026-07-21 11:04:06,78.0,79.0,0,608000,3.1420394736842105,0.00044682009441743276
609,505,2026-07-21 11:02:48,2026-07-21 11:04:05,2026-07-21 11:04:06,78.0,79.0,0,609000,3.142022988505747,0.0004303349159537895
610,512,2026-07-21 11:02:48,2026-07-21 11:04:06,2026-07-21 11:04:06,79.0,79.0,0,610000,3.1420655737704917,0.000472920180698555
611,605,2026-07-21 11:02:48,2026-07-21 11:04:05,2026-07-21 11:04:06,78.0,79.0,0,611000,3.1421080196399345,0.0005153660501413526
612,613,2026-07-21 11:02:48,2026-07-21 11:04:05,2026-07-21 11:04:06,78.0,79.0,0,612000,3.1421895424836603,0.0005968888938672201
613,607,2026-07-21 11:02:48,2026-07-21 11:04:05,2026-07-21 11:04:06,78.0,79.0,0,613000,3.1420489396411093,0.0004562860513162015
614,606,2026-07-21 11:02:48,2026-07-21 11:04:05,2026-07-21 11:04:06,78.0,79.0,0,614000,3.1420195439739413,0.00042689038414822633
615,612,2026-07-21 11:02:48,2026-07-21 11:04:05,2026-07-21 11:04:06,78.0,79.0,0,615000,3.1419317073170734,0.0003390537272802696
616,616,2026-07-21 11:02:48,2026-07-21 11:04:06,2026-07-21 11:04:06,79.0,79.0,0,616000,3.141805194805195,0.000212541215401707
617,617,2026-07-21 11:02:48,2026-07-21 11:04:06,2026-07-21 11:04:06,79.0,79.0,0,617000,3.1418282009724474,0.00023554738265429975
618,615,2026-07-21 11:02:48,2026-07-21 11:04:06,2026-07-21 11:04:06,79.0,79.0,0,618000,3.1418770226537216,0.00028436906392848016
619,625,2026-07-21 11:02:48,2026-07-21 11:04:06,2026-07-21 11:04:07,79.0,80.0,0,619000,3.141983844911147,0.0003911913213539009
620,631,2026-07-21 11:02:48,2026-07-21 11:04:07,2026-07-21 11:04:07,80.0,80.0,0,620000,3.142058064516129,0.0004654109263357853
621,618,2026-07-21 11:02:48,2026-07-21 11:04:06,2026-07-21 11:04:07,79.0,80.0,0,621000,3.141951690821256,0.00035903723146279987
622,630,2026-07-21 11:02:48,2026-07-21 11:04:06,2026-07-21 11:04:07,79.0,80.0,0,622000,3.1419935691318326,0.00040091554203947055
623,624,2026-07-21 11:02:48,2026-07-21 11:04:06,2026-07-21 11:04:07,79.0,80.0,0,623000,3.141939004815409,0.0003463512256161039
624,632,2026-07-21 11:02:48,2026-07-21 11:04:07,2026-07-21 11:04:07,80.0,80.0,0,624000,3.1419358974358973,0.0003432438461041798
625,626,2026-07-21 11:02:48,2026-07-21 11:04:06,2026-07-21 11:04:07,79.0,80.0,0,625000,3.141824,0.00023134641020705615
626,633,2026-07-21 11:02:48,2026-07-21 11:04:07,2026-07-21 11:04:07,80.0,80.0,0,626000,3.1418977635782745,0.00030510998848143345
627,637,2026-07-21 11:02:48,2026-07-21 11:04:07,2026-07-21 11:04:07,80.0,80.0,0,627000,3.141811802232855,0.00021914864306182835
628,623,2026-07-21 11:02:48,2026-07-21 11:04:06,2026-07-21 11:04:07,79.0,80.0,0,628000,3.1417579617834397,0.0001653081936465739
629,620,2026-07-21 11:02:48,2026-07-21 11:04:06,2026-07-21 11:04:07,79.0,80.0,0,629000,3.1416406995230526,4.804593325946627e-05
630,635,2026-07-21 11:02:48,2026-07-21 11:04:07,2026-07-21 11:04:07,80.0,80.0,0,630000,3.1416,7.346410206832132e-06
631,638,2026-07-21 11:02:48,2026-07-21 11:04:07,2026-07-21 11:04:07,80.0,80.0,0,631000,3.1418129952456417,0.00022034165584861043
632,629,2026-07-21 11:02:48,2026-07-21 11:04:06,2026-07-21 11:04:07,79.0,80.0,0,632000,3.141854430379747,0.0002617767899537604
633,614,2026-07-21 11:02:48,2026-07-21 11:04:06,2026-07-21 11:04:07,79.0,80.0,0,633000,3.1418515007898895,0.0002588472000963904
634,628,2026-07-21 11:02:48,2026-07-21 11:04:07,2026-07-21 11:04:07,80.0,80.0,0,634000,3.1418359621451106,0.00024330855531751183
635,636,2026-07-21 11:02:48,2026-07-21 11:04:08,2026-07-21 11:04:08,81.0,81.0,0,635000,3.1419023622047244,0.0003097086149312922
636,634,2026-07-21 11:02:48,2026-07-21 11:04:07,2026-07-21 11:04:08,80.0,81.0,0,636000,3.1419182389937106,0.00032558540391747215
637,646,2026-07-21 11:02:48,2026-07-21 11:04:08,2026-07-21 11:04:08,81.0,81.0,0,637000,3.142028257456829,0.00043560386703589415
638,652,2026-07-21 11:02:48,2026-07-21 11:04:08,2026-07-21 11:04:08,81.0,81.0,0,638000,3.141905956112853,0.00031330252305972195
639,653,2026-07-21 11:02:48,2026-07-21 11:04:08,2026-07-21 11:04:08,81.0,81.0,0,639000,3.1417652582159623,0.0001726046261691927
640,651,2026-07-21 11:02:48,2026-07-21 11:04:08,2026-07-21 11:04:08,81.0,81.0,0,640000,3.1418,0.0002073464102068101
641,645,2026-07-21 11:02:48,2026-07-21 11:04:07,2026-07-21 11:04:08,80.0,81.0,0,641000,3.1417722308892357,0.00017957729944262368
642,644,2026-07-21 11:02:48,2026-07-21 11:04:07,2026-07-21 11:04:08,80.0,81.0,0,642000,3.1417320872274144,0.0001394336376212557
643,650,2026-07-21 11:02:48,2026-07-21 11:04:08,2026-07-21 11:04:08,81.0,81.0,0,643000,3.1417978227060654,0.00020516911627233014
644,654,2026-07-21 11:02:48,2026-07-21 11:04:08,2026-07-21 11:04:08,81.0,81.0,0,644000,3.141745341614907,0.00015268802511370083
645,640,2026-07-21 11:02:48,2026-07-21 11:04:08,2026-07-21 11:04:08,81.0,81.0,0,645000,3.141786046511628,0.00019339292183495616
646,641,2026-07-21 11:02:48,2026-07-21 11:04:07,2026-07-21 11:04:08,80.0,81.0,0,646000,3.14169040247678,9.774888698688144e-05
647,643,2026-07-21 11:02:48,2026-07-21 11:04:08,2026-07-21 11:04:08,81.0,81.0,0,647000,3.1415703245749613,2.232901483179006e-05
648,657,2026-07-21 11:02:48,2026-07-21 11:04:08,2026-07-21 11:04:08,81.0,81.0,0,648000,3.1415185185185184,7.413507127473906e-05
649,642,2026-07-21 11:02:48,2026-07-21 11:04:07,2026-07-21 11:04:08,80.0,81.0,0,649000,3.141608628659476,1.5975069683094034e-05
650,649,2026-07-21 11:02:48,2026-07-21 11:04:08,2026-07-21 11:04:08,81.0,81.0,0,650000,3.14176,0.00016734641020699215
651,639,2026-07-21 11:02:48,2026-07-21 11:04:07,2026-07-21 11:04:08,80.0,81.0,0,651000,3.141689708141321,9.705455152797526e-05
652,647,2026-07-21 11:02:48,2026-07-21 11:04:08,2026-07-21 11:04:09,81.0,82.0,0,652000,3.1415950920245397,2.4384347465655765e-06
653,668,2026-07-21 11:02:48,2026-07-21 11:04:09,2026-07-21 11:04:09,82.0,82.0,0,653000,3.1415865237366005,6.129853192593515e-06
654,655,2026-07-21 11:02:48,2026-07-21 11:04:08,2026-07-21 11:04:09,81.0,82.0,0,654000,3.141645259938838,5.260634904491468e-05
655,669,2026-07-21 11:02:48,2026-07-21 11:04:09,2026-07-21 11:04:09,82.0,82.0,0,655000,3.141697709923664,0.00010505633387092317
656,667,2026-07-21 11:02:48,2026-07-21 11:04:09,2026-07-21 11:04:09,82.0,82.0,0,656000,3.141701219512195,0.0001085659224018265
657,538,2026-07-21 11:02:48,2026-07-21 11:03:59,2026-07-21 11:04:09,72.0,82.0,0,657000,3.1416986301369865,0.00010597654719335381
658,666,2026-07-21 11:02:48,2026-07-21 11:04:09,2026-07-21 11:04:09,82.0,82.0,0,658000,3.1416717325227963,7.907893300318491e-05
659,670,2026-07-21 11:02:48,2026-07-21 11:04:09,2026-07-21 11:04:09,82.0,82.0,0,659000,3.141638846737481,4.619314768783411e-05
660,664,2026-07-21 11:02:48,2026-07-21 11:04:09,2026-07-21 11:04:09,82.0,82.0,0,660000,3.141569696969697,2.2956620095992974e-05
661,658,2026-07-21 11:02:48,2026-07-21 11:04:08,2026-07-21 11:04:09,81.0,82.0,0,661000,3.1414523449319214,0.00014030865787173497
662,659,2026-07-21 11:02:48,2026-07-21 11:04:08,2026-07-21 11:04:09,81.0,82.0,0,662000,3.1414924471299095,0.00010020645988362276
663,660,2026-07-21 11:02:48,2026-07-21 11:04:08,2026-07-21 11:04:09,81.0,82.0,0,663000,3.141466063348416,0.00012659024137695596
664,648,2026-07-21 11:02:48,2026-07-21 11:04:08,2026-07-21 11:04:09,81.0,82.0,0,664000,3.141379518072289,0.00021313551750390403
665,663,2026-07-21 11:02:48,2026-07-21 11:04:09,2026-07-21 11:04:09,82.0,82.0,0,665000,3.1414315789473686,0.00016107464242454128
666,685,2026-07-21 11:02:48,2026-07-21 11:04:10,2026-07-21 11:04:10,83.0,83.0,0,666000,3.141339339339339,0.00025331425045393985
667,679,2026-07-21 11:02:48,2026-07-21 11:04:10,2026-07-21 11:04:10,83.0,83.0,0,667000,3.141415292353823,0.00017736123596989728
668,678,2026-07-21 11:02:48,2026-07-21 11:04:09,2026-07-21 11:04:10,82.0,83.0,0,668000,3.14122754491018,0.00036510867961325744
669,683,2026-07-21 11:02:48,2026-07-21 11:04:10,2026-07-21 11:04:10,83.0,83.0,0,669000,3.1410762331838566,0.0005164204059364685
670,682,2026-07-21 11:02:48,2026-07-21 11:04:10,2026-07-21 11:04:10,83.0,83.0,0,670000,3.1409910447761193,0.0006016088136737707
671,680,2026-07-21 11:02:48,2026-07-21 11:04:10,2026-07-21 11:04:10,83.0,83.0,0,671000,3.1409001490312964,0.000692504558496676
672,681,2026-07-21 11:02:48,2026-07-21 11:04:10,2026-07-21 11:04:10,83.0,83.0,0,672000,3.1408690476190477,0.000723605970745389
673,656,2026-07-21 11:02:48,2026-07-21 11:04:09,2026-07-21 11:04:10,82.0,83.0,0,673000,3.140713224368499,0.0008794292212939148
674,673,2026-07-21 11:02:48,2026-07-21 11:04:09,2026-07-21 11:04:10,82.0,83.0,0,674000,3.1408367952522256,0.0007558583375675276
675,672,2026-07-21 11:02:48,2026-07-21 11:04:09,2026-07-21 11:04:10,82.0,83.0,0,675000,3.140794074074074,0.0007985795157190445
676,665,2026-07-21 11:02:48,2026-07-21 11:04:09,2026-07-21 11:04:10,82.0,83.0,0,676000,3.1408757396449705,0.0007169139448226503
677,671,2026-07-21 11:02:48,2026-07-21 11:04:09,2026-07-21 11:04:10,82.0,83.0,0,677000,3.14088035450517,0.0007122990846233357
678,675,2026-07-21 11:02:48,2026-07-21 11:04:09,2026-07-21 11:04:10,82.0,83.0,0,678000,3.140731563421829,0.0008610901679642069
679,661,2026-07-21 11:02:48,2026-07-21 11:04:09,2026-07-21 11:04:10,82.0,83.0,0,679000,3.1406892488954345,0.0009034046943585672
680,662,2026-07-21 11:02:48,2026-07-21 11:04:09,2026-07-21 11:04:10,82.0,83.0,0,680000,3.1407235294117646,0.0008691241780285353
681,676,2026-07-21 11:02:48,2026-07-21 11:04:09,2026-07-21 11:04:10,82.0,83.0,0,681000,3.1408046989721,0.0007879546176932095
682,677,2026-07-21 11:02:48,2026-07-21 11:04:09,2026-07-21 11:04:10,82.0,83.0,0,682000,3.1408211143695013,0.0007715392202918281
683,691,2026-07-21 11:02:48,2026-07-21 11:04:10,2026-07-21 11:04:11,83.0,84.0,0,683000,3.1408023426061495,0.0007903109836435718
684,690,2026-07-21 11:02:48,2026-07-21 11:04:10,2026-07-21 11:04:11,83.0,84.0,0,684000,3.1407368421052633,0.0008558114845298448
685,684,2026-07-21 11:02:48,2026-07-21 11:04:10,2026-07-21 11:04:11,83.0,84.0,0,685000,3.140706569343066,0.0008860842467273145
686,692,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:11,84.0,84.0,0,686000,3.14066472303207,0.0009279305577232222
687,686,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:11,84.0,84.0,0,687000,3.140622998544396,0.0009696550453970332
688,532,2026-07-21 11:02:48,2026-07-21 11:04:07,2026-07-21 11:04:11,80.0,84.0,0,688000,3.140436046511628,0.0011566070781650062
689,687,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:11,84.0,84.0,0,689000,3.1403831640058053,0.0012094895839878106
690,693,2026-07-21 11:02:48,2026-07-21 11:04:10,2026-07-21 11:04:11,83.0,84.0,0,690000,3.140446376811594,0.0011462767781988958
691,696,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:11,84.0,84.0,0,691000,3.1404630969609264,0.0011295566288667125
692,694,2026-07-21 11:02:48,2026-07-21 11:04:10,2026-07-21 11:04:11,83.0,84.0,0,692000,3.140520231213873,0.0010724223759202012
693,695,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:11,84.0,84.0,0,693000,3.1405656565656566,0.0010269970241365556
694,706,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:11,84.0,84.0,0,694000,3.1404899135446684,0.0011027400451246727
695,699,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:11,84.0,84.0,0,695000,3.1405179856115106,0.0010746679782824842
696,701,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:11,84.0,84.0,0,696000,3.1406091954022988,0.000983458187494346
697,700,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:11,84.0,84.0,0,697000,3.1406657101865134,0.0009269434032797008
698,689,2026-07-21 11:02:48,2026-07-21 11:04:10,2026-07-21 11:04:11,83.0,84.0,0,698000,3.1406934097421204,0.0008992438476727038
699,688,2026-07-21 11:02:48,2026-07-21 11:04:10,2026-07-21 11:04:11,83.0,84.0,0,699000,3.140743919885551,0.0008487337042422105
700,573,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:11,84.0,84.0,0,700000,3.140754285714286,0.0008383678755072843
701,697,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:12,84.0,85.0,0,701000,3.1406733238231097,0.0009193297666834077
702,708,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:12,84.0,85.0,0,702000,3.1406096866096864,0.000982966980106692
703,720,2026-07-21 11:02:48,2026-07-21 11:04:12,2026-07-21 11:04:12,85.0,85.0,0,703000,3.1405917496443814,0.0010009039454117463
704,721,2026-07-21 11:02:48,2026-07-21 11:04:12,2026-07-21 11:04:12,85.0,85.0,0,704000,3.140539772727273,0.0010528808625203112
705,709,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:12,84.0,85.0,0,705000,3.1406014184397164,0.000991235150076708
706,722,2026-07-21 11:02:48,2026-07-21 11:04:12,2026-07-21 11:04:12,85.0,85.0,0,706000,3.140611898016997,0.0009807555727960882
707,698,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:12,84.0,85.0,0,707000,3.1405544554455447,0.0010381981442484367
708,713,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:12,84.0,85.0,0,708000,3.140638418079096,0.0009542355106972877
709,712,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:12,84.0,85.0,0,709000,3.1407108603667138,0.0008817932230793524
710,710,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:12,84.0,85.0,0,710000,3.14072676056338,0.0008658930264129339
711,705,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:12,84.0,85.0,0,711000,3.1407369901547115,0.0008556634350815884
712,715,2026-07-21 11:02:48,2026-07-21 11:04:12,2026-07-21 11:04:12,85.0,85.0,0,712000,3.1407359550561798,0.0008566985336133648
713,716,2026-07-21 11:02:48,2026-07-21 11:04:12,2026-07-21 11:04:12,85.0,85.0,0,713000,3.1407966339410938,0.0007960196486993532
714,702,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:12,84.0,85.0,0,714000,3.14078431372549,0.0008083398643030648
715,703,2026-07-21 11:02:48,2026-07-21 11:04:11,2026-07-21 11:04:12,84.0,85.0,0,715000,3.140732867132867,0.0008597864569259706
716,717,2026-07-21 11:02:48,2026-07-21 11:04:12,2026-07-21 11:04:12,85.0,85.0,0,716000,3.1407150837988826,0.0008775697909104707
717,744,2026-07-21 11:02:48,2026-07-21 11:04:13,2026-07-21 11:04:13,86.0,86.0,0,717000,3.140569037656904,0.0010236159328891326
718,743,2026-07-21 11:02:48,2026-07-21 11:04:13,2026-07-21 11:04:13,86.0,86.0,0,718000,3.140607242339833,0.0009854112499603218
719,726,2026-07-21 11:02:48,2026-07-21 11:04:12,2026-07-21 11:04:13,85.0,86.0,0,719000,3.1405563282336577,0.0010363253561354036
720,727,2026-07-21 11:02:48,2026-07-21 11:04:12,2026-07-21 11:04:13,85.0,86.0,0,720000,3.140477777777778,0.0011148758120151925
721,725,2026-07-21 11:02:48,2026-07-21 11:04:12,2026-07-21 11:04:13,85.0,86.0,0,721000,3.140527045769764,0.0010656078200290686
722,719,2026-07-21 11:02:48,2026-07-21 11:04:12,2026-07-21 11:04:13,85.0,86.0,0,722000,3.1406260387811633,0.0009666148086298065
723,718,2026-07-21 11:02:48,2026-07-21 11:04:12,2026-07-21 11:04:13,85.0,86.0,0,723000,3.1406473029045645,0.0009453506852286075
724,730,2026-07-21 11:02:48,2026-07-21 11:04:12,2026-07-21 11:04:13,85.0,86.0,0,724000,3.140596685082873,0.0009959685069200752
725,724,2026-07-21 11:02:48,2026-07-21 11:04:12,2026-07-21 11:04:13,85.0,86.0,0,725000,3.1406179310344826,0.0009747225553105032
726,734,2026-07-21 11:02:48,2026-07-21 11:04:13,2026-07-21 11:04:13,86.0,86.0,0,726000,3.1405674931129477,0.0010251604768454214
727,735,2026-07-21 11:02:48,2026-07-21 11:04:13,2026-07-21 11:04:13,86.0,86.0,0,727000,3.1404731774415406,0.001119476148252474
728,737,2026-07-21 11:02:48,2026-07-21 11:04:13,2026-07-21 11:04:13,86.0,86.0,0,728000,3.140467032967033,0.0011256206227603371
729,723,2026-07-21 11:02:48,2026-07-21 11:04:12,2026-07-21 11:04:13,85.0,86.0,0,729000,3.1405212620027436,0.0010713915870494972
730,707,2026-07-21 11:02:48,2026-07-21 11:04:12,2026-07-21 11:04:13,85.0,86.0,0,730000,3.14066301369863,0.0009296398911629034
731,738,2026-07-21 11:02:48,2026-07-21 11:04:13,2026-07-21 11:04:13,86.0,86.0,0,731000,3.1406019151846785,0.000990738405114655
732,711,2026-07-21 11:02:48,2026-07-21 11:04:12,2026-07-21 11:04:13,85.0,86.0,0,732000,3.140540983606557,0.0010516699832359144
733,729,2026-07-21 11:02:48,2026-07-21 11:04:12,2026-07-21 11:04:13,85.0,86.0,0,733000,3.140600272851296,0.0009923807384972783
734,728,2026-07-21 11:02:48,2026-07-21 11:04:12,2026-07-21 11:04:13,85.0,86.0,0,734000,3.140643051771117,0.0009496018186760935
735,751,2026-07-21 11:02:48,2026-07-21 11:04:14,2026-07-21 11:04:14,87.0,87.0,0,735000,3.1405496598639457,0.0010429937258473743
736,745,2026-07-21 11:02:48,2026-07-21 11:04:13,2026-07-21 11:04:14,86.0,87.0,0,736000,3.1406141304347828,0.0009785231550103468
737,750,2026-07-21 11:02:48,2026-07-21 11:04:14,2026-07-21 11:04:14,87.0,87.0,0,737000,3.140662143826323,0.0009305097634699777
738,746,2026-07-21 11:02:48,2026-07-21 11:04:14,2026-07-21 11:04:14,87.0,87.0,0,738000,3.1406558265582656,0.0009368270315275318
739,747,2026-07-21 11:02:48,2026-07-21 11:04:13,2026-07-21 11:04:14,86.0,87.0,0,739000,3.140660351826793,0.0009323017630000763
740,757,2026-07-21 11:02:48,2026-07-21 11:04:14,2026-07-21 11:04:14,87.0,87.0,0,740000,3.140616216216216,0.0009764373735769993
741,742,2026-07-21 11:02:48,2026-07-21 11:04:13,2026-07-21 11:04:14,86.0,87.0,0,741000,3.1405398110661267,0.0010528425236664418
742,740,2026-07-21 11:02:48,2026-07-21 11:04:13,2026-07-21 11:04:14,86.0,87.0,0,742000,3.140420485175202,0.0011721684145911127
743,741,2026-07-21 11:02:48,2026-07-21 11:04:13,2026-07-21 11:04:14,86.0,87.0,0,743000,3.140371467025572,0.0012211865642210995
744,732,2026-07-21 11:02:48,2026-07-21 11:04:13,2026-07-21 11:04:14,86.0,87.0,0,744000,3.140290322580645,0.0013023310091480056
745,733,2026-07-21 11:02:48,2026-07-21 11:04:13,2026-07-21 11:04:14,86.0,87.0,0,745000,3.1403758389261744,0.0012168146636186705
746,731,2026-07-21 11:02:48,2026-07-21 11:04:13,2026-07-21 11:04:14,86.0,87.0,0,746000,3.1404343163538875,0.0011583372359056376
747,736,2026-07-21 11:02:48,2026-07-21 11:04:13,2026-07-21 11:04:14,86.0,87.0,0,747000,3.140471218206158,0.0011214353836352942
748,739,2026-07-21 11:02:48,2026-07-21 11:04:13,2026-07-21 11:04:14,86.0,87.0,0,748000,3.1405454545454545,0.001047199044338587
749,759,2026-07-21 11:02:48,2026-07-21 11:04:14,2026-07-21 11:04:14,87.0,87.0,0,749000,3.140630173564753,0.0009624800250400689
750,749,2026-07-21 11:02:48,2026-07-21 11:04:14,2026-07-21 11:04:14,87.0,87.0,0,750000,3.1405653333333334,0.001027320256459685
