j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
568,567,2026-07-21 11:23:12,2026-07-21 11:25:24,2026-07-21 11:25:24,132.0,132.0,0,568000,3.142169014084507,0.0005763604947137679
569,565,2026-07-21 11:23:12,2026-07-21 11:25:23,2026-07-21 11:25:24,131.0,132.0,0,569000,3.142059753954306,0.0004671003645126959
570,570,2026-07-21 11:23:12,2026-07-21 11:25:24,2026-07-21 11:25:24,132.0,132.0,0,570000,3.141901754385965,0.0003091007961719683
571,564,2026-07-21 11:23:12,2026-07-21 11:25:23,2026-07-21 11:25:24,131.0,132.0,0,571000,3.1419264448336253,0.00033379124383214887
572,572,2026-07-21 11:23:12,2026-07-21 11:25:24,2026-07-21 11:25:25,132.0,133.0,0,572000,3.141909090909091,0.00031643731929786867
573,573,2026-07-21 11:23:12,2026-07-21 11:25:24,2026-07-21 11:25:25,132.0,133.0,0,573000,3.141996509598604,0.0004038560088108767
574,571,2026-07-21 11:23:12,2026-07-21 11:25:24,2026-07-21 11:25:25,132.0,133.0,0,574000,3.1419303135888503,0.000337659999057216
575,574,2026-07-21 11:23:12,2026-07-21 11:25:25,2026-07-21 11:25:25,133.0,133.0,0,575000,3.141850434782609,0.0002577811928157203
576,575,2026-07-21 11:23:12,2026-07-21 11:25:25,2026-07-21 11:25:25,133.0,133.0,0,576000,3.1417569444444444,0.00016429085465130555
577,577,2026-07-21 11:23:12,2026-07-21 11:25:25,2026-07-21 11:25:25,133.0,133.0,0,577000,3.1416776429809357,8.498939114254256e-05
578,576,2026-07-21 11:23:12,2026-07-21 11:25:25,2026-07-21 11:25:25,133.0,133.0,0,578000,3.1416539792387543,6.132564896121906e-05
579,584,2026-07-21 11:23:12,2026-07-21 11:25:26,2026-07-21 11:25:26,134.0,134.0,0,579000,3.141671848013817,7.919442402393173e-05
580,585,2026-07-21 11:23:12,2026-07-21 11:25:26,2026-07-21 11:25:26,134.0,134.0,0,580000,3.141793103448276,0.00020044985848288732
581,578,2026-07-21 11:23:12,2026-07-21 11:25:25,2026-07-21 11:25:26,133.0,134.0,0,581000,3.141790017211704,0.00019736362191080659
582,586,2026-07-21 11:23:12,2026-07-21 11:25:26,2026-07-21 11:25:26,134.0,134.0,0,582000,3.1416975945017183,0.00010494091192514432
583,579,2026-07-21 11:23:12,2026-07-21 11:25:25,2026-07-21 11:25:26,133.0,134.0,0,583000,3.1417015437392797,0.00010889014948656239
584,582,2026-07-21 11:23:12,2026-07-21 11:25:26,2026-07-21 11:25:26,134.0,134.0,0,584000,3.1416986301369865,0.00010597654719335381
585,583,2026-07-21 11:23:12,2026-07-21 11:25:26,2026-07-21 11:25:26,134.0,134.0,0,585000,3.141757264957265,0.00016461136747203398
586,581,2026-07-21 11:23:12,2026-07-21 11:25:26,2026-07-21 11:25:26,134.0,134.0,0,586000,3.141706484641638,0.00011383105184492592
587,580,2026-07-21 11:23:12,2026-07-21 11:25:25,2026-07-21 11:25:26,133.0,134.0,0,587000,3.1417989778534925,0.00020632426369937562
588,590,2026-07-21 11:23:12,2026-07-21 11:25:27,2026-07-21 11:25:27,135.0,135.0,0,588000,3.1418027210884354,0.00021006749864227459
589,591,2026-07-21 11:23:12,2026-07-21 11:25:27,2026-07-21 11:25:27,135.0,135.0,0,589000,3.1418947368421053,0.0003020832523121797
590,587,2026-07-21 11:23:12,2026-07-21 11:25:26,2026-07-21 11:25:27,134.0,135.0,0,590000,3.1418983050847458,0.0003056514949526523
591,593,2026-07-21 11:23:12,2026-07-21 11:25:27,2026-07-21 11:25:27,135.0,135.0,0,591000,3.141895093062606,0.0003024394728128321
592,592,2026-07-21 11:23:12,2026-07-21 11:25:27,2026-07-21 11:25:27,135.0,135.0,0,592000,3.141864864864865,0.0002722112750719319
593,595,2026-07-21 11:23:12,2026-07-21 11:25:27,2026-07-21 11:25:27,135.0,135.0,0,593000,3.1418414839797637,0.00024883038997058904
594,594,2026-07-21 11:23:12,2026-07-21 11:25:27,2026-07-21 11:25:27,135.0,135.0,0,594000,3.1418518518518517,0.00025919826205855756
595,588,2026-07-21 11:23:12,2026-07-21 11:25:26,2026-07-21 11:25:27,134.0,135.0,0,595000,3.1417882352941175,0.00019558170432443234
596,589,2026-07-21 11:23:12,2026-07-21 11:25:27,2026-07-21 11:25:27,135.0,135.0,0,596000,3.1418255033557045,0.0002328497659114248
597,596,2026-07-21 11:23:12,2026-07-21 11:25:27,2026-07-21 11:25:28,135.0,136.0,0,597000,3.1418492462311556,0.00025659264136246307
598,597,2026-07-21 11:23:12,2026-07-21 11:25:27,2026-07-21 11:25:28,135.0,136.0,0,598000,3.141792642140468,0.00019998855067493437
599,599,2026-07-21 11:23:12,2026-07-21 11:25:28,2026-07-21 11:25:28,136.0,136.0,0,599000,3.141849749582638,0.00025709599284473583
600,598,2026-07-21 11:23:12,2026-07-21 11:25:27,2026-07-21 11:25:28,135.0,136.0,0,600000,3.1418666666666666,0.00027401307687346943
601,600,2026-07-21 11:23:12,2026-07-21 11:25:28,2026-07-21 11:25:28,136.0,136.0,0,601000,3.1418768718801995,0.00028421829040636837
602,608,2026-07-21 11:23:12,2026-07-21 11:25:29,2026-07-21 11:25:29,137.0,137.0,0,602000,3.141873754152824,0.0002811005630309893
603,609,2026-07-21 11:23:12,2026-07-21 11:25:29,2026-07-21 11:25:29,137.0,137.0,0,603000,3.141870646766169,0.00027799317637589027
604,604,2026-07-21 11:23:12,2026-07-21 11:25:28,2026-07-21 11:25:29,136.0,137.0,0,604000,3.1418675496688744,0.000274896079081266
605,605,2026-07-21 11:23:12,2026-07-21 11:25:29,2026-07-21 11:25:29,137.0,137.0,0,605000,3.1419570247933883,0.00036437120359522623
606,607,2026-07-21 11:23:12,2026-07-21 11:25:29,2026-07-21 11:25:29,137.0,137.0,0,606000,3.141973597359736,0.0003809437699429097
607,606,2026-07-21 11:23:12,2026-07-21 11:25:29,2026-07-21 11:25:29,137.0,137.0,0,607000,3.141957166392092,0.00036451280229909955
608,602,2026-07-21 11:23:12,2026-07-21 11:25:28,2026-07-21 11:25:29,136.0,137.0,0,608000,3.1419144736842104,0.00032182009441728
609,603,2026-07-21 11:23:12,2026-07-21 11:25:28,2026-07-21 11:25:29,136.0,137.0,0,609000,3.141832512315271,0.00023985872547793718
610,601,2026-07-21 11:23:12,2026-07-21 11:25:28,2026-07-21 11:25:29,136.0,137.0,0,610000,3.1417442622950817,0.00015160870528863057
611,610,2026-07-21 11:23:12,2026-07-21 11:25:29,2026-07-21 11:25:30,137.0,138.0,0,611000,3.14169558101473,0.00010292742493689389
612,611,2026-07-21 11:23:12,2026-07-21 11:25:29,2026-07-21 11:25:30,137.0,138.0,0,612000,3.141699346405229,0.0001066928154358493
613,613,2026-07-21 11:23:12,2026-07-21 11:25:30,2026-07-21 11:25:30,138.0,138.0,0,613000,3.1416443719412723,5.1718351479213e-05
614,612,2026-07-21 11:23:12,2026-07-21 11:25:29,2026-07-21 11:25:30,137.0,138.0,0,614000,3.141739413680782,0.0001467600909887956
615,616,2026-07-21 11:23:12,2026-07-21 11:25:30,2026-07-21 11:25:30,138.0,138.0,0,615000,3.1418146341463413,0.00022198055654820692
616,615,2026-07-21 11:23:12,2026-07-21 11:25:30,2026-07-21 11:25:30,138.0,138.0,0,616000,3.1418116883116882,0.0002190347218951061
617,614,2026-07-21 11:23:12,2026-07-21 11:25:30,2026-07-21 11:25:30,138.0,138.0,0,617000,3.1417957860615884,0.00020313247179526428
618,619,2026-07-21 11:23:12,2026-07-21 11:25:30,2026-07-21 11:25:31,138.0,139.0,0,618000,3.1418187702265374,0.00022611663674432236
619,618,2026-07-21 11:23:12,2026-07-21 11:25:30,2026-07-21 11:25:31,138.0,139.0,0,619000,3.1418029079159937,0.00021025432620058737
620,624,2026-07-21 11:23:12,2026-07-21 11:25:31,2026-07-21 11:25:31,139.0,139.0,0,620000,3.141941935483871,0.00034928189407779087
621,623,2026-07-21 11:23:12,2026-07-21 11:25:31,2026-07-21 11:25:31,139.0,139.0,0,621000,3.1418164251207727,0.00022377153097963287
622,622,2026-07-21 11:23:12,2026-07-21 11:25:31,2026-07-21 11:25:31,139.0,139.0,0,622000,3.1419421221864954,0.0003494685967022626
623,620,2026-07-21 11:23:12,2026-07-21 11:25:30,2026-07-21 11:25:31,138.0,139.0,0,623000,3.141964686998395,0.00037203340860170186
624,621,2026-07-21 11:23:12,2026-07-21 11:25:31,2026-07-21 11:25:31,139.0,139.0,0,624000,3.142128205128205,0.0005355515384120046
625,617,2026-07-21 11:23:12,2026-07-21 11:25:30,2026-07-21 11:25:31,138.0,139.0,0,625000,3.142144,0.0005513464102069321
626,625,2026-07-21 11:23:12,2026-07-21 11:25:31,2026-07-21 11:25:32,139.0,140.0,0,626000,3.142185303514377,0.0005926499245840766
627,631,2026-07-21 11:23:12,2026-07-21 11:25:32,2026-07-21 11:25:32,140.0,140.0,0,627000,3.1421626794258373,0.0005700258360441524
628,630,2026-07-21 11:23:12,2026-07-21 11:25:32,2026-07-21 11:25:32,140.0,140.0,0,628000,3.142140127388535,0.000547473798742093
629,632,2026-07-21 11:23:12,2026-07-21 11:25:32,2026-07-21 11:25:32,140.0,140.0,0,629000,3.1421875993640698,0.0005949457742766562
630,626,2026-07-21 11:23:12,2026-07-21 11:25:32,2026-07-21 11:25:32,140.0,140.0,0,630000,3.1421714285714284,0.0005787749816352772
631,627,2026-07-21 11:23:12,2026-07-21 11:25:32,2026-07-21 11:25:32,140.0,140.0,0,631000,3.1420729001584786,0.0004802465686855051
632,629,2026-07-21 11:23:12,2026-07-21 11:25:32,2026-07-21 11:25:32,140.0,140.0,0,632000,3.142018987341772,0.00042633375197898005
633,628,2026-07-21 11:23:12,2026-07-21 11:25:32,2026-07-21 11:25:32,140.0,140.0,0,633000,3.1421990521327015,0.0006063985429083374
634,633,2026-07-21 11:23:12,2026-07-21 11:25:32,2026-07-21 11:25:33,140.0,141.0,0,634000,3.142315457413249,0.0007228038234559087
635,637,2026-07-21 11:23:12,2026-07-21 11:25:33,2026-07-21 11:25:33,141.0,141.0,0,635000,3.14219842519685,0.000605771607057104
636,636,2026-07-21 11:23:12,2026-07-21 11:25:33,2026-07-21 11:25:33,141.0,141.0,0,636000,3.1423459119496857,0.0007532583598925946
637,634,2026-07-21 11:23:12,2026-07-21 11:25:32,2026-07-21 11:25:33,140.0,141.0,0,637000,3.14239874411303,0.0008060905232367688
638,635,2026-07-21 11:23:12,2026-07-21 11:25:33,2026-07-21 11:25:33,141.0,141.0,0,638000,3.142401253918495,0.0008086003287020027
639,638,2026-07-21 11:23:12,2026-07-21 11:25:33,2026-07-21 11:25:33,141.0,141.0,0,639000,3.1424100156494523,0.0008173620596592102
640,639,2026-07-21 11:23:12,2026-07-21 11:25:33,2026-07-21 11:25:33,141.0,141.0,0,640000,3.14240625,0.0008135964102069515
641,646,2026-07-21 11:23:12,2026-07-21 11:25:34,2026-07-21 11:25:34,142.0,142.0,0,641000,3.1423775351014043,0.0007848815116111574
642,647,2026-07-21 11:23:12,2026-07-21 11:25:34,2026-07-21 11:25:34,142.0,142.0,0,642000,3.142373831775701,0.0007811781859077271
643,645,2026-07-21 11:23:12,2026-07-21 11:25:34,2026-07-21 11:25:34,142.0,142.0,0,643000,3.14246967340591,0.0008770198161167642
644,644,2026-07-21 11:23:12,2026-07-21 11:25:34,2026-07-21 11:25:34,142.0,142.0,0,644000,3.142552795031056,0.000960141441262774
645,640,2026-07-21 11:23:12,2026-07-21 11:25:33,2026-07-21 11:25:34,141.0,142.0,0,645000,3.1426728682170544,0.0010802146272612667
646,641,2026-07-21 11:23:12,2026-07-21 11:25:33,2026-07-21 11:25:34,141.0,142.0,0,646000,3.142643962848297,0.0010513092585040518
647,643,2026-07-21 11:23:12,2026-07-21 11:25:33,2026-07-21 11:25:34,141.0,142.0,0,647000,3.142646058732612,0.0010534051428190416
648,642,2026-07-21 11:23:12,2026-07-21 11:25:33,2026-07-21 11:25:34,141.0,142.0,0,648000,3.1426913580246914,0.0010987044348982344
649,648,2026-07-21 11:23:12,2026-07-21 11:25:34,2026-07-21 11:25:34,142.0,142.0,0,649000,3.142742681047766,0.0011500274579727687
650,652,2026-07-21 11:23:12,2026-07-21 11:25:35,2026-07-21 11:25:35,143.0,143.0,0,650000,3.1427569230769232,0.0011642694871301096
651,653,2026-07-21 11:23:12,2026-07-21 11:25:35,2026-07-21 11:25:35,143.0,143.0,0,651000,3.142715821812596,0.001123168222803006
652,651,2026-07-21 11:23:12,2026-07-21 11:25:34,2026-07-21 11:25:35,142.0,143.0,0,652000,3.1427791411042945,0.0011864875145013443
653,650,2026-07-21 11:23:12,2026-07-21 11:25:34,2026-07-21 11:25:35,142.0,143.0,0,653000,3.1426523736600305,0.0010597200702373577
654,654,2026-07-21 11:23:12,2026-07-21 11:25:35,2026-07-21 11:25:35,143.0,143.0,0,654000,3.1426422018348625,0.0010495482450694205
655,655,2026-07-21 11:23:12,2026-07-21 11:25:35,2026-07-21 11:25:35,143.0,143.0,0,655000,3.142552671755725,0.0009600181659319418
656,656,2026-07-21 11:23:12,2026-07-21 11:25:35,2026-07-21 11:25:35,143.0,143.0,0,656000,3.1426463414634145,0.0010536878736213673
657,649,2026-07-21 11:23:12,2026-07-21 11:25:34,2026-07-21 11:25:35,142.0,143.0,0,657000,3.142599695585997,0.001007041996203828
658,657,2026-07-21 11:23:12,2026-07-21 11:25:35,2026-07-21 11:25:36,143.0,144.0,0,658000,3.1427112462006077,0.001118592610814595
659,664,2026-07-21 11:23:12,2026-07-21 11:25:36,2026-07-21 11:25:36,144.0,144.0,0,659000,3.1426767830045526,0.0010841294147594382
660,658,2026-07-21 11:23:12,2026-07-21 11:25:35,2026-07-21 11:25:36,143.0,144.0,0,660000,3.1426242424242425,0.0010315888344494262
661,659,2026-07-21 11:23:12,2026-07-21 11:25:35,2026-07-21 11:25:36,143.0,144.0,0,661000,3.1424810892586987,0.0008884356689056183
662,661,2026-07-21 11:23:12,2026-07-21 11:25:36,2026-07-21 11:25:36,144.0,144.0,0,662000,3.142567975830816,0.0009753222410227025
663,660,2026-07-21 11:23:12,2026-07-21 11:25:35,2026-07-21 11:25:36,143.0,144.0,0,663000,3.142437405731523,0.0008447521417300763
664,662,2026-07-21 11:23:12,2026-07-21 11:25:36,2026-07-21 11:25:36,144.0,144.0,0,664000,3.142421686746988,0.0008290331571947362
665,663,2026-07-21 11:23:12,2026-07-21 11:25:36,2026-07-21 11:25:36,144.0,144.0,0,665000,3.142406015037594,0.0008133614478009754
666,668,2026-07-21 11:23:12,2026-07-21 11:25:36,2026-07-21 11:25:37,144.0,145.0,0,666000,3.1423663663663666,0.0007737127765734542
667,669,2026-07-21 11:23:12,2026-07-21 11:25:37,2026-07-21 11:25:37,145.0,145.0,0,667000,3.142248875562219,0.0006562219724259855
668,667,2026-07-21 11:23:12,2026-07-21 11:25:36,2026-07-21 11:25:37,144.0,145.0,0,668000,3.142317365269461,0.0007247116796680331
669,666,2026-07-21 11:23:12,2026-07-21 11:25:36,2026-07-21 11:25:37,144.0,145.0,0,669000,3.1422660687593424,0.0006734151695493296
670,670,2026-07-21 11:23:12,2026-07-21 11:25:37,2026-07-21 11:25:37,145.0,145.0,0,670000,3.142179104477612,0.0005864508878188346
671,665,2026-07-21 11:23:12,2026-07-21 11:25:36,2026-07-21 11:25:37,144.0,145.0,0,671000,3.1420566318926975,0.0004639783029043443
672,671,2026-07-21 11:23:12,2026-07-21 11:25:37,2026-07-21 11:25:37,145.0,145.0,0,672000,3.142089285714286,0.0004966321244928018
673,678,2026-07-21 11:23:12,2026-07-21 11:25:38,2026-07-21 11:25:38,146.0,146.0,0,673000,3.14215750371471,0.0005648501249169158
674,673,2026-07-21 11:23:12,2026-07-21 11:25:38,2026-07-21 11:25:38,146.0,146.0,0,674000,3.1421958456973296,0.0006031921075364544
675,672,2026-07-21 11:23:12,2026-07-21 11:25:37,2026-07-21 11:25:38,145.0,146.0,0,675000,3.1422696296296295,0.0006769760398364078
676,675,2026-07-21 11:23:12,2026-07-21 11:25:37,2026-07-21 11:25:38,145.0,146.0,0,676000,3.142248520710059,0.000655867120265885
677,674,2026-07-21 11:23:12,2026-07-21 11:25:37,2026-07-21 11:25:38,145.0,146.0,0,677000,3.1420443131462332,0.00045165955644010936
678,676,2026-07-21 11:23:12,2026-07-21 11:25:38,2026-07-21 11:25:38,146.0,146.0,0,678000,3.142171091445428,0.000578437855634828
679,677,2026-07-21 11:23:12,2026-07-21 11:25:38,2026-07-21 11:25:38,146.0,146.0,0,679000,3.1420913107511046,0.0004986571613114776
680,685,2026-07-21 11:23:12,2026-07-21 11:25:39,2026-07-21 11:25:39,147.0,147.0,0,680000,3.141970588235294,0.00037793464550084366
681,684,2026-07-21 11:23:12,2026-07-21 11:25:39,2026-07-21 11:25:39,147.0,147.0,0,681000,3.1419676945668136,0.0003750409770204577
682,679,2026-07-21 11:23:12,2026-07-21 11:25:38,2026-07-21 11:25:39,146.0,147.0,0,682000,3.1420293255131964,0.00043667192340324235
683,686,2026-07-21 11:23:12,2026-07-21 11:25:39,2026-07-21 11:25:39,147.0,147.0,0,683000,3.142038067349927,0.00044541376013373934
684,687,2026-07-21 11:23:12,2026-07-21 11:25:39,2026-07-21 11:25:39,147.0,147.0,0,684000,3.1421345029239767,0.0005418493341835529
685,683,2026-07-21 11:23:12,2026-07-21 11:25:39,2026-07-21 11:25:39,147.0,147.0,0,685000,3.142236496350365,0.0006438427605717223
686,682,2026-07-21 11:23:12,2026-07-21 11:25:38,2026-07-21 11:25:39,146.0,147.0,0,686000,3.142204081632653,0.0006114280428599628
687,680,2026-07-21 11:23:12,2026-07-21 11:25:38,2026-07-21 11:25:39,146.0,147.0,0,687000,3.1422066957787482,0.0006140421889551106
688,681,2026-07-21 11:23:12,2026-07-21 11:25:39,2026-07-21 11:25:39,147.0,147.0,0,688000,3.1421046511627906,0.0005119975729974691
689,688,2026-07-21 11:23:12,2026-07-21 11:25:39,2026-07-21 11:25:39,147.0,147.0,0,689000,3.142101596516691,0.0005089429268978485
690,691,2026-07-21 11:23:12,2026-07-21 11:25:40,2026-07-21 11:25:40,148.0,148.0,0,690000,3.142104347826087,0.0005116942362937138
691,690,2026-07-21 11:23:12,2026-07-21 11:25:40,2026-07-21 11:25:40,148.0,148.0,0,691000,3.1420607814761214,0.0004681278863283289
692,692,2026-07-21 11:23:12,2026-07-21 11:25:40,2026-07-21 11:25:40,148.0,148.0,0,692000,3.1420115606936414,0.0004189071038482872
693,693,2026-07-21 11:23:12,2026-07-21 11:25:40,2026-07-21 11:25:40,148.0,148.0,0,693000,3.14198556998557,0.0003929163957767656
694,696,2026-07-21 11:23:12,2026-07-21 11:25:40,2026-07-21 11:25:40,148.0,148.0,0,694000,3.141815561959654,0.00022290836986105234
695,694,2026-07-21 11:23:12,2026-07-21 11:25:40,2026-07-21 11:25:40,148.0,148.0,0,695000,3.1418474820143887,0.00025482842459556565
696,695,2026-07-21 11:23:12,2026-07-21 11:25:40,2026-07-21 11:25:40,148.0,148.0,0,696000,3.141867816091954,0.0002751625021608639
697,689,2026-07-21 11:23:12,2026-07-21 11:25:39,2026-07-21 11:25:40,147.0,148.0,0,697000,3.141899569583931,0.00030691599413801285
698,697,2026-07-21 11:23:12,2026-07-21 11:25:40,2026-07-21 11:25:41,148.0,149.0,0,698000,3.1418739255014327,0.0002812719116396245
699,698,2026-07-21 11:23:12,2026-07-21 11:25:40,2026-07-21 11:25:41,148.0,149.0,0,699000,3.1419055793991415,0.00031292580934838554
700,699,2026-07-21 11:23:12,2026-07-21 11:25:40,2026-07-21 11:25:41,148.0,149.0,0,700000,3.14184,0.00024734641020707215
701,704,2026-07-21 11:23:12,2026-07-21 11:25:41,2026-07-21 11:25:41,149.0,149.0,0,701000,3.1418430813124107,0.0002504277226176299
702,705,2026-07-21 11:23:12,2026-07-21 11:25:41,2026-07-21 11:25:41,149.0,149.0,0,702000,3.141789173789174,0.00019652019938076748
703,701,2026-07-21 11:23:12,2026-07-21 11:25:41,2026-07-21 11:25:41,149.0,149.0,0,703000,3.141775248933144,0.00018259534335074434
704,700,2026-07-21 11:23:12,2026-07-21 11:25:41,2026-07-21 11:25:41,149.0,149.0,0,704000,3.141778409090909,0.0001857555011159917
705,702,2026-07-21 11:23:12,2026-07-21 11:25:41,2026-07-21 11:25:41,149.0,149.0,0,705000,3.1417985815602836,0.0002059279704904604
706,703,2026-07-21 11:23:12,2026-07-21 11:25:41,2026-07-21 11:25:41,149.0,149.0,0,706000,3.1417507082152976,0.0001580546255044446
707,708,2026-07-21 11:23:12,2026-07-21 11:25:41,2026-07-21 11:25:42,149.0,150.0,0,707000,3.1415219236209335,7.072996885959526e-05
708,709,2026-07-21 11:23:12,2026-07-21 11:25:42,2026-07-21 11:25:42,150.0,150.0,0,708000,3.14154802259887,4.463099092300027e-05
709,713,2026-07-21 11:23:12,2026-07-21 11:25:42,2026-07-21 11:25:42,150.0,150.0,0,709000,3.1415571227080394,3.5530881753675914e-05
710,707,2026-07-21 11:23:12,2026-07-21 11:25:41,2026-07-21 11:25:42,149.0,150.0,0,710000,3.141588732394366,3.9211954270257365e-06
711,706,2026-07-21 11:23:12,2026-07-21 11:25:41,2026-07-21 11:25:42,149.0,150.0,0,711000,3.141631504922644,3.8851332850864395e-05
712,712,2026-07-21 11:23:12,2026-07-21 11:25:42,2026-07-21 11:25:42,150.0,150.0,0,712000,3.1416404494382024,4.77958484093044e-05
713,710,2026-07-21 11:23:12,2026-07-21 11:25:42,2026-07-21 11:25:42,150.0,150.0,0,713000,3.141615708274895,2.3054685101886463e-05
714,711,2026-07-21 11:23:12,2026-07-21 11:25:42,2026-07-21 11:25:42,150.0,150.0,0,714000,3.141495798319328,9.685527046521258e-05
715,719,2026-07-21 11:23:12,2026-07-21 11:25:43,2026-07-21 11:25:43,151.0,151.0,0,715000,3.1414993006993006,9.335289049250406e-05
716,718,2026-07-21 11:23:12,2026-07-21 11:25:43,2026-07-21 11:25:43,151.0,151.0,0,716000,3.1415474860335197,4.516755627337332e-05
717,721,2026-07-21 11:23:12,2026-07-21 11:25:43,2026-07-21 11:25:43,151.0,151.0,0,717000,3.1416011157601114,8.462170318246365e-06
718,715,2026-07-21 11:23:12,2026-07-21 11:25:42,2026-07-21 11:25:43,150.0,151.0,0,718000,3.1416211699164345,2.8516326641359058e-05
719,714,2026-07-21 11:23:12,2026-07-21 11:25:42,2026-07-21 11:25:43,150.0,151.0,0,719000,3.141557719054242,3.493453555103443e-05
720,716,2026-07-21 11:23:12,2026-07-21 11:25:42,2026-07-21 11:25:43,150.0,151.0,0,720000,3.1416,7.346410206832132e-06
721,717,2026-07-21 11:23:12,2026-07-21 11:25:43,2026-07-21 11:25:43,151.0,151.0,0,721000,3.1416699029126214,7.724932282826558e-05
722,726,2026-07-21 11:23:12,2026-07-21 11:25:44,2026-07-21 11:25:44,152.0,152.0,0,722000,3.141567867036011,2.4786553781908083e-05
723,727,2026-07-21 11:23:12,2026-07-21 11:25:44,2026-07-21 11:25:44,152.0,152.0,0,723000,3.1416542185338865,6.156494409337299e-05
724,725,2026-07-21 11:23:12,2026-07-21 11:25:44,2026-07-21 11:25:44,152.0,152.0,0,724000,3.1417016574585634,0.00010900386877032986
725,730,2026-07-21 11:23:12,2026-07-21 11:25:44,2026-07-21 11:25:44,152.0,152.0,0,725000,3.1416275862068965,3.4932617103411445e-05
726,724,2026-07-21 11:23:12,2026-07-21 11:25:44,2026-07-21 11:25:44,152.0,152.0,0,726000,3.1416308539944904,3.8200404697263934e-05
727,720,2026-07-21 11:23:12,2026-07-21 11:25:43,2026-07-21 11:25:44,151.0,152.0,0,727000,3.1415900962861074,2.5573036857018394e-06
728,723,2026-07-21 11:23:12,2026-07-21 11:25:43,2026-07-21 11:25:44,151.0,152.0,0,728000,3.141598901098901,6.247509107826232e-06
729,722,2026-07-21 11:23:12,2026-07-21 11:25:43,2026-07-21 11:25:44,151.0,152.0,0,729000,3.141492455418381,0.00010019817141193599
730,729,2026-07-21 11:23:12,2026-07-21 11:25:44,2026-07-21 11:25:44,152.0,152.0,0,730000,3.141523287671233,6.936591856021579e-05
731,728,2026-07-21 11:23:12,2026-07-21 11:25:44,2026-07-21 11:25:44,152.0,152.0,0,731000,3.141515731874145,7.692171564821493e-05
732,732,2026-07-21 11:23:12,2026-07-21 11:25:44,2026-07-21 11:25:45,152.0,153.0,0,732000,3.1414699453551913,0.00012270823460180935
733,733,2026-07-21 11:23:12,2026-07-21 11:25:45,2026-07-21 11:25:45,153.0,153.0,0,733000,3.141582537517053,1.0116072739929649e-05
734,731,2026-07-21 11:23:12,2026-07-21 11:25:44,2026-07-21 11:25:45,152.0,153.0,0,734000,3.1416621253405994,6.947175080629364e-05
735,734,2026-07-21 11:23:12,2026-07-21 11:25:45,2026-07-21 11:25:45,153.0,153.0,0,735000,3.141578231292517,1.4422297275995533e-05
736,735,2026-07-21 11:23:12,2026-07-21 11:25:45,2026-07-21 11:25:45,153.0,153.0,0,736000,3.1415380434782607,5.4610111532404915e-05
737,737,2026-07-21 11:23:12,2026-07-21 11:25:45,2026-07-21 11:25:45,153.0,153.0,0,737000,3.141470827679783,0.00012182591001019816
738,736,2026-07-21 11:23:12,2026-07-21 11:25:45,2026-07-21 11:25:45,153.0,153.0,0,738000,3.141457994579946,0.00013465900984721557
739,738,2026-07-21 11:23:12,2026-07-21 11:25:45,2026-07-21 11:25:45,153.0,153.0,0,739000,3.1414560216508796,0.00013663193891355618
740,745,2026-07-21 11:23:12,2026-07-21 11:25:46,2026-07-21 11:25:46,154.0,154.0,0,740000,3.1414486486486486,0.00014400494114452655
741,744,2026-07-21 11:23:12,2026-07-21 11:25:46,2026-07-21 11:25:46,154.0,154.0,0,741000,3.1414574898785426,0.00013516371125055215
742,746,2026-07-21 11:23:12,2026-07-21 11:25:46,2026-07-21 11:25:46,154.0,154.0,0,742000,3.141477088948787,0.00011556464100603847
743,747,2026-07-21 11:23:12,2026-07-21 11:25:46,2026-07-21 11:25:46,154.0,154.0,0,743000,3.1414697173620456,0.00012293622774750546
744,743,2026-07-21 11:23:12,2026-07-21 11:25:46,2026-07-21 11:25:46,154.0,154.0,0,744000,3.141510752688172,8.190090162107921e-05
745,742,2026-07-21 11:23:12,2026-07-21 11:25:46,2026-07-21 11:25:46,154.0,154.0,0,745000,3.1415140939597315,7.855963006164757e-05
746,740,2026-07-21 11:23:12,2026-07-21 11:25:45,2026-07-21 11:25:46,153.0,154.0,0,746000,3.1414691689008043,0.00012348468898881748
747,741,2026-07-21 11:23:12,2026-07-21 11:25:45,2026-07-21 11:25:46,153.0,154.0,0,747000,3.141536813922356,5.583966743705204e-05
748,739,2026-07-21 11:23:12,2026-07-21 11:25:45,2026-07-21 11:25:46,153.0,154.0,0,748000,3.14148128342246,0.00011137016733320237
749,751,2026-07-21 11:23:12,2026-07-21 11:25:47,2026-07-21 11:25:47,155.0,155.0,0,749000,3.1415487316421897,4.392194760338697e-05
750,750,2026-07-21 11:23:12,2026-07-21 11:25:46,2026-07-21 11:25:47,154.0,155.0,0,750000,3.1414666666666666,0.00012598692312648652
751,752,2026-07-21 11:23:12,2026-07-21 11:25:47,2026-07-21 11:25:47,155.0,155.0,0,751000,3.1415286284953394,6.40250944536902e-05
752,753,2026-07-21 11:23:12,2026-07-21 11:25:47,2026-07-21 11:25:47,155.0,155.0,0,752000,3.1415372340425534,5.541954723975451e-05
753,754,2026-07-21 11:23:12,2026-07-21 11:25:47,2026-07-21 11:25:47,155.0,155.0,0,753000,3.1414980079681274,9.464562166572321e-05
