j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
564,561,2026-07-21 14:15:33,2026-07-21 14:20:40,2026-07-21 14:20:41,307.0,308.0,0,564000,3.1413617021276594,0.00023095146213369944
565,563,2026-07-21 14:15:33,2026-07-21 14:20:41,2026-07-21 14:20:41,308.0,308.0,0,565000,3.1412106194690264,0.000382034120766761
566,562,2026-07-21 14:15:33,2026-07-21 14:20:41,2026-07-21 14:20:41,308.0,308.0,0,566000,3.1411166077738515,0.0004760458159416281
567,569,2026-07-21 14:15:33,2026-07-21 14:20:42,2026-07-21 14:20:42,309.0,309.0,0,567000,3.1412557319223984,0.0003369216673947406
568,568,2026-07-21 14:15:33,2026-07-21 14:20:42,2026-07-21 14:20:42,309.0,309.0,0,568000,3.1414225352112677,0.0001701183785254301
569,566,2026-07-21 14:15:33,2026-07-21 14:20:41,2026-07-21 14:20:42,308.0,309.0,0,569000,3.1413708260105446,0.00022182757924849028
570,567,2026-07-21 14:15:33,2026-07-21 14:20:41,2026-07-21 14:20:42,308.0,309.0,0,570000,3.14140350877193,0.00018914481786325155
571,571,2026-07-21 14:15:33,2026-07-21 14:20:42,2026-07-21 14:20:42,309.0,309.0,0,571000,3.141478108581436,0.00011454500835705872
572,570,2026-07-21 14:15:33,2026-07-21 14:20:42,2026-07-21 14:20:42,309.0,309.0,0,572000,3.1414335664335664,0.00015908715622670044
573,572,2026-07-21 14:15:33,2026-07-21 14:20:42,2026-07-21 14:20:43,309.0,310.0,0,573000,3.141389179755672,0.0002034738341212261
574,573,2026-07-21 14:15:33,2026-07-21 14:20:42,2026-07-21 14:20:43,309.0,310.0,0,574000,3.1414355400696863,0.000157113520106833
575,574,2026-07-21 14:15:33,2026-07-21 14:20:43,2026-07-21 14:20:43,310.0,310.0,0,575000,3.141544347826087,4.830576370595807e-05
576,575,2026-07-21 14:15:33,2026-07-21 14:20:43,2026-07-21 14:20:43,310.0,310.0,0,576000,3.1414583333333335,0.0001343202564596524
577,577,2026-07-21 14:15:33,2026-07-21 14:20:43,2026-07-21 14:20:43,310.0,310.0,0,577000,3.141296360485269,0.00029629310452428115
578,576,2026-07-21 14:15:33,2026-07-21 14:20:43,2026-07-21 14:20:43,310.0,310.0,0,578000,3.141349480968858,0.00024317262093509484
579,578,2026-07-21 14:15:33,2026-07-21 14:20:43,2026-07-21 14:20:44,310.0,311.0,0,579000,3.1413955094991364,0.00019714409065674232
580,579,2026-07-21 14:15:33,2026-07-21 14:20:43,2026-07-21 14:20:44,310.0,311.0,0,580000,3.1413172413793102,0.0002754122104828838
581,582,2026-07-21 14:15:33,2026-07-21 14:20:44,2026-07-21 14:20:44,311.0,311.0,0,581000,3.141342512908778,0.000250140681015143
582,581,2026-07-21 14:15:33,2026-07-21 14:20:44,2026-07-21 14:20:44,311.0,311.0,0,582000,3.1413264604810998,0.00026619310869335777
583,580,2026-07-21 14:15:33,2026-07-21 14:20:44,2026-07-21 14:20:44,311.0,311.0,0,583000,3.1412144082332762,0.00037824535651687086
584,584,2026-07-21 14:15:33,2026-07-21 14:20:44,2026-07-21 14:20:45,311.0,312.0,0,584000,3.1412876712328766,0.00030498235691656106
585,585,2026-07-21 14:15:33,2026-07-21 14:20:44,2026-07-21 14:20:45,311.0,312.0,0,585000,3.1412991452991452,0.0002935082906478925
586,587,2026-07-21 14:15:33,2026-07-21 14:20:45,2026-07-21 14:20:45,312.0,312.0,0,586000,3.1412696245733787,0.0003230290164144556
587,586,2026-07-21 14:15:33,2026-07-21 14:20:44,2026-07-21 14:20:45,311.0,312.0,0,587000,3.1413764906303236,0.00021616295946946806
588,583,2026-07-21 14:15:33,2026-07-21 14:20:44,2026-07-21 14:20:45,311.0,312.0,0,588000,3.141360544217687,0.00023210937210604854
589,588,2026-07-21 14:15:33,2026-07-21 14:20:45,2026-07-21 14:20:45,312.0,312.0,0,589000,3.1413786078098473,0.00021404577994577068
590,590,2026-07-21 14:15:33,2026-07-21 14:20:45,2026-07-21 14:20:46,312.0,313.0,0,590000,3.141294915254237,0.00029773833555601925
591,591,2026-07-21 14:15:33,2026-07-21 14:20:46,2026-07-21 14:20:46,313.0,313.0,0,591000,3.1412724196277497,0.0003202339620433925
592,593,2026-07-21 14:15:33,2026-07-21 14:20:46,2026-07-21 14:20:46,313.0,313.0,0,592000,3.141168918918919,0.0004237346708739764
593,592,2026-07-21 14:15:33,2026-07-21 14:20:46,2026-07-21 14:20:46,313.0,313.0,0,593000,3.1412951096121415,0.000297543977651582
594,594,2026-07-21 14:15:33,2026-07-21 14:20:46,2026-07-21 14:20:46,313.0,313.0,0,594000,3.141084175084175,0.0005084785056181929
595,589,2026-07-21 14:15:33,2026-07-21 14:20:45,2026-07-21 14:20:46,312.0,313.0,0,595000,3.1410823529411767,0.0005103006486164574
596,596,2026-07-21 14:15:33,2026-07-21 14:20:46,2026-07-21 14:20:47,313.0,314.0,0,596000,3.141046979865772,0.0005456737240212561
597,597,2026-07-21 14:15:33,2026-07-21 14:20:47,2026-07-21 14:20:47,314.0,314.0,0,597000,3.1410519262981573,0.0005407272916357897
598,595,2026-07-21 14:15:33,2026-07-21 14:20:46,2026-07-21 14:20:47,313.0,314.0,0,598000,3.141076923076923,0.0005157305128702383
599,599,2026-07-21 14:15:33,2026-07-21 14:20:47,2026-07-21 14:20:47,314.0,314.0,0,599000,3.1411485809682804,0.0004440726215126922
600,598,2026-07-21 14:15:33,2026-07-21 14:20:47,2026-07-21 14:20:47,314.0,314.0,0,600000,3.1411333333333333,0.00045932025645978314
601,600,2026-07-21 14:15:33,2026-07-21 14:20:47,2026-07-21 14:20:47,314.0,314.0,0,601000,3.141144758735441,0.00044789485435225984
602,604,2026-07-21 14:15:33,2026-07-21 14:20:48,2026-07-21 14:20:48,315.0,315.0,0,602000,3.141229235880399,0.00036341770939429807
603,605,2026-07-21 14:15:33,2026-07-21 14:20:48,2026-07-21 14:20:48,315.0,315.0,0,603000,3.1411144278606966,0.0004782257290965042
604,606,2026-07-21 14:15:33,2026-07-21 14:20:48,2026-07-21 14:20:48,315.0,315.0,0,604000,3.1412185430463575,0.0003741105434356129
605,602,2026-07-21 14:15:33,2026-07-21 14:20:47,2026-07-21 14:20:48,314.0,315.0,0,605000,3.1412495867768597,0.00034306681293339025
606,603,2026-07-21 14:15:33,2026-07-21 14:20:48,2026-07-21 14:20:48,315.0,315.0,0,606000,3.1413267326732672,0.0002659209165258858
607,601,2026-07-21 14:15:33,2026-07-21 14:20:47,2026-07-21 14:20:48,314.0,315.0,0,607000,3.1412322899505765,0.00036036363921665426
608,608,2026-07-21 14:15:33,2026-07-21 14:20:48,2026-07-21 14:20:49,315.0,316.0,0,608000,3.141203947368421,0.00038870622137210376
609,609,2026-07-21 14:15:33,2026-07-21 14:20:49,2026-07-21 14:20:49,316.0,316.0,0,609000,3.1412282430213465,0.0003644105684466048
610,610,2026-07-21 14:15:33,2026-07-21 14:20:49,2026-07-21 14:20:49,316.0,316.0,0,610000,3.1411868852459017,0.0004057683438913884
611,611,2026-07-21 14:15:33,2026-07-21 14:20:49,2026-07-21 14:20:49,316.0,316.0,0,611000,3.141237315875614,0.00035533771417917137
612,607,2026-07-21 14:15:33,2026-07-21 14:20:48,2026-07-21 14:20:49,315.0,316.0,0,612000,3.1411503267973857,0.00044232679240741035
613,619,2026-07-21 14:15:33,2026-07-21 14:20:50,2026-07-21 14:20:50,317.0,317.0,0,613000,3.1409918433931483,0.0006008101966448187
614,618,2026-07-21 14:15:33,2026-07-21 14:20:50,2026-07-21 14:20:50,317.0,317.0,0,614000,3.140970684039088,0.0006219695507052592
615,613,2026-07-21 14:15:33,2026-07-21 14:20:49,2026-07-21 14:20:50,316.0,317.0,0,615000,3.141021138211382,0.0005715153784109361
616,612,2026-07-21 14:15:33,2026-07-21 14:20:49,2026-07-21 14:20:50,316.0,317.0,0,616000,3.1408116883116883,0.0007809652781047838
617,616,2026-07-21 14:15:33,2026-07-21 14:20:50,2026-07-21 14:20:50,317.0,317.0,0,617000,3.1408752025931927,0.0007174509966003662
618,617,2026-07-21 14:15:33,2026-07-21 14:20:50,2026-07-21 14:20:50,317.0,317.0,0,618000,3.1408608414239483,0.0007318121658448362
619,615,2026-07-21 14:15:33,2026-07-21 14:20:49,2026-07-21 14:20:50,316.0,317.0,0,619000,3.140723747980614,0.0008689056091792935
620,614,2026-07-21 14:15:33,2026-07-21 14:20:49,2026-07-21 14:20:50,316.0,317.0,0,620000,3.140658064516129,0.0009345890736640605
621,622,2026-07-21 14:15:33,2026-07-21 14:20:51,2026-07-21 14:20:51,318.0,318.0,0,621000,3.1406054750402577,0.0009871785495354501
622,620,2026-07-21 14:15:33,2026-07-21 14:20:50,2026-07-21 14:20:51,317.0,318.0,0,622000,3.1408102893890675,0.0007823642007256382
623,621,2026-07-21 14:15:33,2026-07-21 14:20:50,2026-07-21 14:20:51,317.0,318.0,0,623000,3.1408346709470303,0.0007579826427628333
624,625,2026-07-21 14:15:33,2026-07-21 14:20:51,2026-07-21 14:20:52,318.0,319.0,0,624000,3.141019230769231,0.0005734228205622749
625,630,2026-07-21 14:15:33,2026-07-21 14:20:52,2026-07-21 14:20:52,319.0,319.0,0,625000,3.1411392,0.0004534535897930958
626,624,2026-07-21 14:15:33,2026-07-21 14:20:51,2026-07-21 14:20:52,318.0,319.0,0,626000,3.1411246006389777,0.000468052950815423
627,626,2026-07-21 14:15:33,2026-07-21 14:20:51,2026-07-21 14:20:52,318.0,319.0,0,627000,3.1410207336523124,0.000571919937480736
628,627,2026-07-21 14:15:33,2026-07-21 14:20:52,2026-07-21 14:20:52,319.0,319.0,0,628000,3.1409745222929937,0.0006181312967994401
629,623,2026-07-21 14:15:33,2026-07-21 14:20:51,2026-07-21 14:20:52,318.0,319.0,0,629000,3.1410365659777426,0.0005560876120505043
630,629,2026-07-21 14:15:33,2026-07-21 14:20:52,2026-07-21 14:20:52,319.0,319.0,0,630000,3.1409650793650794,0.0006275742247137117
631,628,2026-07-21 14:15:33,2026-07-21 14:20:52,2026-07-21 14:20:52,319.0,319.0,0,631000,3.1410459587955626,0.0005466947942305289
632,631,2026-07-21 14:15:33,2026-07-21 14:20:52,2026-07-21 14:20:53,319.0,320.0,0,632000,3.140917721518987,0.0006749320708059336
633,632,2026-07-21 14:15:33,2026-07-21 14:20:52,2026-07-21 14:20:53,319.0,320.0,0,633000,3.140909952606635,0.0006827009831580355
634,633,2026-07-21 14:15:33,2026-07-21 14:20:53,2026-07-21 14:20:53,320.0,320.0,0,634000,3.140895899053628,0.0006967545361651339
635,636,2026-07-21 14:15:33,2026-07-21 14:20:53,2026-07-21 14:20:53,320.0,320.0,0,635000,3.140818897637795,0.000773755951998023
636,634,2026-07-21 14:15:33,2026-07-21 14:20:53,2026-07-21 14:20:53,320.0,320.0,0,636000,3.1407861635220127,0.000806490067780441
637,635,2026-07-21 14:15:33,2026-07-21 14:20:53,2026-07-21 14:20:53,320.0,320.0,0,637000,3.140703296703297,0.0008893568864962731
638,637,2026-07-21 14:15:33,2026-07-21 14:20:53,2026-07-21 14:20:54,320.0,321.0,0,638000,3.1407899686520375,0.0008026849377555934
639,640,2026-07-21 14:15:33,2026-07-21 14:20:54,2026-07-21 14:20:54,321.0,321.0,0,639000,3.1407386541471047,0.0008539994426883801
640,641,2026-07-21 14:15:33,2026-07-21 14:20:54,2026-07-21 14:20:54,321.0,321.0,0,640000,3.14085,0.0007426535897931963
641,642,2026-07-21 14:15:33,2026-07-21 14:20:54,2026-07-21 14:20:54,321.0,321.0,0,641000,3.140936037441498,0.0006566161482952637
642,638,2026-07-21 14:15:33,2026-07-21 14:20:53,2026-07-21 14:20:54,320.0,321.0,0,642000,3.1408909657320874,0.0007016878577057462
643,639,2026-07-21 14:15:33,2026-07-21 14:20:53,2026-07-21 14:20:54,320.0,321.0,0,643000,3.1409393468118196,0.0006533067779734836
644,646,2026-07-21 14:15:33,2026-07-21 14:20:55,2026-07-21 14:20:55,322.0,322.0,0,644000,3.1408695652173915,0.0007230883724016479
645,647,2026-07-21 14:15:33,2026-07-21 14:20:55,2026-07-21 14:20:55,322.0,322.0,0,645000,3.140862015503876,0.0007306380859173345
646,645,2026-07-21 14:15:33,2026-07-21 14:20:54,2026-07-21 14:20:55,321.0,322.0,0,646000,3.140984520123839,0.0006081334659540083
647,644,2026-07-21 14:15:33,2026-07-21 14:20:54,2026-07-21 14:20:55,321.0,322.0,0,647000,3.140964451313756,0.0006282022760371042
648,643,2026-07-21 14:15:33,2026-07-21 14:20:54,2026-07-21 14:20:55,321.0,322.0,0,648000,3.140925925925926,0.000666727663867217
649,648,2026-07-21 14:15:33,2026-07-21 14:20:55,2026-07-21 14:20:55,322.0,322.0,0,649000,3.141004622496148,0.000588031093645025
650,652,2026-07-21 14:15:33,2026-07-21 14:20:56,2026-07-21 14:20:56,323.0,323.0,0,650000,3.1410646153846153,0.0005280382051777721
651,653,2026-07-21 14:15:33,2026-07-21 14:20:56,2026-07-21 14:20:56,323.0,323.0,0,651000,3.140995391705069,0.0005972618847240874
652,651,2026-07-21 14:15:33,2026-07-21 14:20:56,2026-07-21 14:20:56,323.0,323.0,0,652000,3.1411042944785277,0.0004883591112654351
653,650,2026-07-21 14:15:33,2026-07-21 14:20:55,2026-07-21 14:20:56,322.0,323.0,0,653000,3.1409923430321594,0.0006003105576337653
654,649,2026-07-21 14:15:33,2026-07-21 14:20:55,2026-07-21 14:20:56,322.0,323.0,0,654000,3.1409969418960246,0.0005957116937684859
655,654,2026-07-21 14:15:33,2026-07-21 14:20:56,2026-07-21 14:20:57,323.0,324.0,0,655000,3.1410137404580154,0.0005789131317777141
656,655,2026-07-21 14:15:33,2026-07-21 14:20:56,2026-07-21 14:20:57,323.0,324.0,0,656000,3.1410426829268294,0.0005499706629636947
657,657,2026-07-21 14:15:33,2026-07-21 14:20:56,2026-07-21 14:20:57,323.0,324.0,0,657000,3.1409984779299847,0.0005941756598084602
658,656,2026-07-21 14:15:33,2026-07-21 14:20:56,2026-07-21 14:20:57,323.0,324.0,0,658000,3.1411671732522795,0.00042548033751366177
659,658,2026-07-21 14:15:33,2026-07-21 14:20:57,2026-07-21 14:20:57,324.0,324.0,0,659000,3.141250379362671,0.0003422742271221857
660,661,2026-07-21 14:15:33,2026-07-21 14:20:57,2026-07-21 14:20:57,324.0,324.0,0,660000,3.1413636363636366,0.00022901722615653597
661,660,2026-07-21 14:15:33,2026-07-21 14:20:57,2026-07-21 14:20:57,324.0,324.0,0,661000,3.1413615733736764,0.00023108021611673024
662,664,2026-07-21 14:15:33,2026-07-21 14:20:58,2026-07-21 14:20:58,325.0,325.0,0,662000,3.1413655589123866,0.00022709467740655853
663,659,2026-07-21 14:15:33,2026-07-21 14:20:57,2026-07-21 14:20:58,324.0,325.0,0,663000,3.1413996983408747,0.00019295524891838056
664,665,2026-07-21 14:15:33,2026-07-21 14:20:58,2026-07-21 14:20:58,325.0,325.0,0,664000,3.1414277108433737,0.00016494274641942752
665,662,2026-07-21 14:15:33,2026-07-21 14:20:58,2026-07-21 14:20:58,325.0,325.0,0,665000,3.1413954887218045,0.00019716486798859734
666,663,2026-07-21 14:15:33,2026-07-21 14:20:58,2026-07-21 14:20:58,325.0,325.0,0,666000,3.141279279279279,0.0003133743105139253
667,668,2026-07-21 14:15:33,2026-07-21 14:20:58,2026-07-21 14:20:59,325.0,326.0,0,667000,3.1413493253373312,0.00024332825246187184
668,667,2026-07-21 14:15:33,2026-07-21 14:20:58,2026-07-21 14:20:59,325.0,326.0,0,668000,3.141365269461078,0.00022738412871525782
669,666,2026-07-21 14:15:33,2026-07-21 14:20:58,2026-07-21 14:20:59,325.0,326.0,0,669000,3.14139312406577,0.00019952952402313429
670,669,2026-07-21 14:15:33,2026-07-21 14:20:59,2026-07-21 14:21:00,326.0,327.0,0,670000,3.141402985074627,0.00018966851516610816
671,672,2026-07-21 14:15:33,2026-07-21 14:20:59,2026-07-21 14:21:00,326.0,327.0,0,671000,3.1414128166915054,0.00017983689828771077
672,670,2026-07-21 14:15:33,2026-07-21 14:20:59,2026-07-21 14:21:00,326.0,327.0,0,672000,3.1413511904761906,0.0002414631136025136
673,671,2026-07-21 14:15:33,2026-07-21 14:20:59,2026-07-21 14:21:00,326.0,327.0,0,673000,3.1413135215453196,0.0002791320444734957
674,678,2026-07-21 14:15:33,2026-07-21 14:21:01,2026-07-21 14:21:01,328.0,328.0,0,674000,3.141459940652819,0.0001327129369741442
675,673,2026-07-21 14:15:33,2026-07-21 14:21:00,2026-07-21 14:21:01,327.0,328.0,0,675000,3.1413866666666665,0.00020598692312656652
676,675,2026-07-21 14:15:33,2026-07-21 14:21:00,2026-07-21 14:21:01,327.0,328.0,0,676000,3.1413254437869824,0.0002672098028106973
677,674,2026-07-21 14:15:33,2026-07-21 14:21:00,2026-07-21 14:21:01,327.0,328.0,0,677000,3.1413293943870015,0.000263259202791577
678,676,2026-07-21 14:15:33,2026-07-21 14:21:00,2026-07-21 14:21:01,327.0,328.0,0,678000,3.1413097345132743,0.0002829190765187839
679,677,2026-07-21 14:15:33,2026-07-21 14:21:01,2026-07-21 14:21:01,328.0,328.0,0,679000,3.141384388807069,0.00020826478272395477
680,685,2026-07-21 14:15:33,2026-07-21 14:21:02,2026-07-21 14:21:02,329.0,329.0,0,680000,3.1413588235294116,0.00023383006038146803
681,684,2026-07-21 14:15:33,2026-07-21 14:21:02,2026-07-21 14:21:02,329.0,329.0,0,681000,3.141380323054332,0.0002123305354611027
682,679,2026-07-21 14:15:33,2026-07-21 14:21:01,2026-07-21 14:21:02,328.0,329.0,0,682000,3.1415073313782993,8.532221149382124e-05
683,686,2026-07-21 14:15:33,2026-07-21 14:21:02,2026-07-21 14:21:02,329.0,329.0,0,683000,3.1415402635431917,5.239004660140267e-05
684,683,2026-07-21 14:15:33,2026-07-21 14:21:02,2026-07-21 14:21:02,329.0,329.0,0,684000,3.141391812865497,0.00020084072429593647
685,682,2026-07-21 14:15:33,2026-07-21 14:21:02,2026-07-21 14:21:02,329.0,329.0,0,685000,3.1413956204379563,0.000197033151836834
686,680,2026-07-21 14:15:33,2026-07-21 14:21:01,2026-07-21 14:21:02,328.0,329.0,0,686000,3.141387755102041,0.0002048984877522919
687,681,2026-07-21 14:15:33,2026-07-21 14:21:01,2026-07-21 14:21:02,328.0,329.0,0,687000,3.141519650655022,7.300293477108255e-05
688,691,2026-07-21 14:15:33,2026-07-21 14:21:03,2026-07-21 14:21:03,330.0,330.0,0,688000,3.1415,9.265358979293481e-05
689,690,2026-07-21 14:15:33,2026-07-21 14:21:03,2026-07-21 14:21:03,330.0,330.0,0,689000,3.1414397677793904,0.0001528858104027364
690,687,2026-07-21 14:15:33,2026-07-21 14:21:03,2026-07-21 14:21:03,330.0,330.0,0,690000,3.1414260869565216,0.00016656663327152543
691,689,2026-07-21 14:15:33,2026-07-21 14:21:03,2026-07-21 14:21:03,330.0,330.0,0,691000,3.1413777134587555,0.000214940131037622
692,688,2026-07-21 14:15:33,2026-07-21 14:21:03,2026-07-21 14:21:03,330.0,330.0,0,692000,3.1414682080924856,0.00012444549730750154
693,692,2026-07-21 14:15:33,2026-07-21 14:21:03,2026-07-21 14:21:04,330.0,331.0,0,693000,3.1415180375180376,7.461607175551777e-05
694,693,2026-07-21 14:15:33,2026-07-21 14:21:03,2026-07-21 14:21:04,330.0,331.0,0,694000,3.1415619596541786,3.0693935614500845e-05
695,697,2026-07-21 14:15:33,2026-07-21 14:21:05,2026-07-21 14:21:05,332.0,332.0,0,695000,3.141536690647482,5.5962942310916475e-05
696,696,2026-07-21 14:15:33,2026-07-21 14:21:04,2026-07-21 14:21:05,331.0,332.0,0,696000,3.1416091954022987,1.6541812505543874e-05
697,694,2026-07-21 14:15:33,2026-07-21 14:21:04,2026-07-21 14:21:05,331.0,332.0,0,697000,3.1416757532281205,8.309963832742184e-05
698,695,2026-07-21 14:15:33,2026-07-21 14:21:04,2026-07-21 14:21:05,331.0,332.0,0,698000,3.1416618911174785,6.923752768539515e-05
699,698,2026-07-21 14:15:33,2026-07-21 14:21:05,2026-07-21 14:21:05,332.0,332.0,0,699000,3.1417167381974247,0.00012408460763158047
700,699,2026-07-21 14:15:33,2026-07-21 14:21:05,2026-07-21 14:21:05,332.0,332.0,0,700000,3.141742857142857,0.00015020355306383237
701,700,2026-07-21 14:15:33,2026-07-21 14:21:05,2026-07-21 14:21:06,332.0,333.0,0,701000,3.1416833095577745,9.065596798141229e-05
702,704,2026-07-21 14:15:33,2026-07-21 14:21:07,2026-07-21 14:21:07,334.0,334.0,0,702000,3.141663817663818,7.116407402474323e-05
703,701,2026-07-21 14:15:33,2026-07-21 14:21:06,2026-07-21 14:21:07,333.0,334.0,0,703000,3.1416728307254624,8.017713566932372e-05
704,702,2026-07-21 14:15:33,2026-07-21 14:21:06,2026-07-21 14:21:07,333.0,334.0,0,704000,3.141636363636364,4.371004657066635e-05
705,703,2026-07-21 14:15:33,2026-07-21 14:21:06,2026-07-21 14:21:07,333.0,334.0,0,705000,3.1415886524822696,4.001107523521341e-06
706,708,2026-07-21 14:15:33,2026-07-21 14:21:08,2026-07-21 14:21:08,335.0,335.0,0,706000,3.1415807365439092,1.1917045883880206e-05
707,709,2026-07-21 14:15:33,2026-07-21 14:21:08,2026-07-21 14:21:08,335.0,335.0,0,707000,3.1415106082036774,8.204538611567003e-05
708,707,2026-07-21 14:15:33,2026-07-21 14:21:07,2026-07-21 14:21:08,334.0,335.0,0,708000,3.141457627118644,0.00013502647114904676
709,706,2026-07-21 14:15:33,2026-07-21 14:21:07,2026-07-21 14:21:08,334.0,335.0,0,709000,3.141382228490832,0.00021042509896096462
710,710,2026-07-21 14:15:33,2026-07-21 14:21:08,2026-07-21 14:21:08,335.0,335.0,0,710000,3.1413014084507043,0.0002912451390888471
711,705,2026-07-21 14:15:33,2026-07-21 14:21:07,2026-07-21 14:21:08,334.0,335.0,0,711000,3.1414008438818564,0.000191809707936752
712,713,2026-07-21 14:15:33,2026-07-21 14:21:08,2026-07-21 14:21:09,335.0,336.0,0,712000,3.141376404494382,0.0002162490954109586
713,712,2026-07-21 14:15:33,2026-07-21 14:21:08,2026-07-21 14:21:09,335.0,336.0,0,713000,3.141312762973352,0.0002798906164409587
714,711,2026-07-21 14:15:33,2026-07-21 14:21:08,2026-07-21 14:21:09,335.0,336.0,0,714000,3.1413221288515407,0.00027052473825239787
715,715,2026-07-21 14:15:33,2026-07-21 14:21:09,2026-07-21 14:21:09,336.0,336.0,0,715000,3.1413370629370627,0.0002555906527303975
716,714,2026-07-21 14:15:33,2026-07-21 14:21:09,2026-07-21 14:21:09,336.0,336.0,0,716000,3.1413016759776538,0.0002909776121393648
717,717,2026-07-21 14:15:33,2026-07-21 14:21:09,2026-07-21 14:21:09,336.0,336.0,0,717000,3.141255230125523,0.00033742346426990366
718,719,2026-07-21 14:15:33,2026-07-21 14:21:10,2026-07-21 14:21:10,337.0,337.0,0,718000,3.1413983286908076,0.00019432489898552063
719,718,2026-07-21 14:15:33,2026-07-21 14:21:09,2026-07-21 14:21:10,336.0,337.0,0,719000,3.1414464534075104,0.00014620018228272968
720,720,2026-07-21 14:15:33,2026-07-21 14:21:10,2026-07-21 14:21:10,337.0,337.0,0,720000,3.1414388888888887,0.00015376470090444627
721,722,2026-07-21 14:15:33,2026-07-21 14:21:10,2026-07-21 14:21:10,337.0,337.0,0,721000,3.1414701803051317,0.00012247328466141738
722,716,2026-07-21 14:15:33,2026-07-21 14:21:09,2026-07-21 14:21:10,336.0,337.0,0,722000,3.141540166204986,5.248738480689852e-05
723,726,2026-07-21 14:15:33,2026-07-21 14:21:11,2026-07-21 14:21:11,338.0,338.0,0,723000,3.141466113416321,0.00012654017347202284
724,727,2026-07-21 14:15:33,2026-07-21 14:21:11,2026-07-21 14:21:11,338.0,338.0,0,724000,3.141403314917127,0.00018933867266612836
725,725,2026-07-21 14:15:33,2026-07-21 14:21:11,2026-07-21 14:21:11,338.0,338.0,0,725000,3.14151724137931,7.54122104829058e-05
726,724,2026-07-21 14:15:33,2026-07-21 14:21:10,2026-07-21 14:21:11,337.0,338.0,0,726000,3.141426997245179,0.00016565634461418455
727,721,2026-07-21 14:15:33,2026-07-21 14:21:10,2026-07-21 14:21:11,337.0,338.0,0,727000,3.1413204951856946,0.00027215840409855474
728,723,2026-07-21 14:15:33,2026-07-21 14:21:10,2026-07-21 14:21:11,337.0,338.0,0,728000,3.141379120879121,0.0002135327106720375
729,732,2026-07-21 14:15:33,2026-07-21 14:21:12,2026-07-21 14:21:12,339.0,339.0,0,729000,3.1413991769547325,0.00019347663506064094
730,731,2026-07-21 14:15:33,2026-07-21 14:21:12,2026-07-21 14:21:12,339.0,339.0,0,730000,3.141391780821918,0.00020087276787528197
731,730,2026-07-21 14:15:33,2026-07-21 14:21:12,2026-07-21 14:21:12,339.0,339.0,0,731000,3.141373461012312,0.00021919257748104215
732,734,2026-07-21 14:15:33,2026-07-21 14:21:12,2026-07-21 14:21:12,339.0,339.0,0,732000,3.1414098360655736,0.00018281752421955844
733,729,2026-07-21 14:15:33,2026-07-21 14:21:11,2026-07-21 14:21:12,338.0,339.0,0,733000,3.141413369713506,0.00017928387628707299
734,728,2026-07-21 14:15:33,2026-07-21 14:21:11,2026-07-21 14:21:12,338.0,339.0,0,734000,3.141324250681199,0.0002684029085942008
735,733,2026-07-21 14:15:33,2026-07-21 14:21:12,2026-07-21 14:21:13,339.0,340.0,0,735000,3.1412408163265306,0.0003518372632624889
736,737,2026-07-21 14:15:33,2026-07-21 14:21:13,2026-07-21 14:21:13,340.0,340.0,0,736000,3.1411413043478262,0.00045134924196688075
737,736,2026-07-21 14:15:33,2026-07-21 14:21:13,2026-07-21 14:21:13,340.0,340.0,0,737000,3.141166892808684,0.0004257607811091191
738,740,2026-07-21 14:15:33,2026-07-21 14:21:14,2026-07-21 14:21:14,341.0,341.0,0,738000,3.141111111111111,0.00048154247868215094
739,735,2026-07-21 14:15:33,2026-07-21 14:21:13,2026-07-21 14:21:14,340.0,341.0,0,739000,3.1411962110960756,0.00039644249371750817
740,738,2026-07-21 14:15:33,2026-07-21 14:21:13,2026-07-21 14:21:14,340.0,341.0,0,740000,3.141183783783784,0.0004088698060091822
741,739,2026-07-21 14:15:33,2026-07-21 14:21:14,2026-07-21 14:21:14,341.0,341.0,0,741000,3.141144399460189,0.000448254129604031
742,745,2026-07-21 14:15:33,2026-07-21 14:21:15,2026-07-21 14:21:15,342.0,342.0,0,742000,3.1412991913746633,0.00029346221512982495
743,744,2026-07-21 14:15:33,2026-07-21 14:21:15,2026-07-21 14:21:15,342.0,342.0,0,743000,3.141421265141319,0.00017138844847419676
744,746,2026-07-21 14:15:33,2026-07-21 14:21:15,2026-07-21 14:21:15,342.0,342.0,0,744000,3.1413602150537634,0.0002324385360297221
745,743,2026-07-21 14:15:33,2026-07-21 14:21:14,2026-07-21 14:21:15,341.0,342.0,0,745000,3.14144966442953,0.00014298916026289632
746,742,2026-07-21 14:15:33,2026-07-21 14:21:14,2026-07-21 14:21:15,341.0,342.0,0,746000,3.141549597855228,4.305573456520051e-05
747,741,2026-07-21 14:15:33,2026-07-21 14:21:14,2026-07-21 14:21:15,341.0,342.0,0,747000,3.141536813922356,5.583966743705204e-05
748,750,2026-07-21 14:15:33,2026-07-21 14:21:16,2026-07-21 14:21:16,343.0,343.0,0,748000,3.141614973262032,2.231967223886855e-05
749,749,2026-07-21 14:15:33,2026-07-21 14:21:16,2026-07-21 14:21:16,343.0,343.0,0,749000,3.141607476635514,1.4823045721090722e-05
