j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
751,511,2026-07-16 15:20:50,2026-07-16 15:23:33,2026-07-16 15:23:40,163.0,170.0,0,751000,3.141262316910786,0.0003303366790072815
752,672,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:40,165.0,170.0,0,752000,3.1411914893617023,0.0004011642280907779
753,715,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:40,165.0,170.0,0,753000,3.141237715803453,0.0003549377863403258
754,851,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:40,167.0,170.0,0,754000,3.1412042440318304,0.00038840955796271004
755,529,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:40,164.0,170.0,0,755000,3.1410807947019865,0.0005118588878065822
756,677,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:40,165.0,170.0,0,756000,3.14105291005291,0.0005397435368830195
757,475,2026-07-16 15:20:50,2026-07-16 15:23:33,2026-07-16 15:23:40,163.0,170.0,0,757000,3.1409405548216647,0.0006520987681284396
758,823,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:40,166.0,170.0,0,758000,3.140923482849604,0.0006691707401889069
759,837,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:40,168.0,170.0,0,759000,3.1408432147562584,0.0007494388335347324
760,770,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:40,165.0,170.0,0,760000,3.1408526315789476,0.0007400220108455535
761,764,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:40,165.0,170.0,0,761000,3.140940867279895,0.0006517863098980392
762,771,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:40,165.0,170.0,0,762000,3.1409396325459316,0.0006530210438615569
763,836,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:40,166.0,170.0,0,763000,3.140943643512451,0.0006490100773421936
764,820,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:40,166.0,170.0,0,764000,3.1409057591623037,0.0006868944274893707
765,799,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:40,166.0,170.0,0,765000,3.14081568627451,0.0007769673152830947
766,612,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:40,165.0,170.0,0,766000,3.1407310704960834,0.0008615830937097613
767,762,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:40,165.0,170.0,0,767000,3.140813559322034,0.0007790942677590174
768,978,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:40,164.0,170.0,0,768000,3.1408020833333334,0.0007905702564596773
769,777,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:40,165.0,170.0,0,769000,3.140785435630689,0.0008072179591041007
770,818,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:40,166.0,170.0,0,770000,3.140774025974026,0.0008186276157671202
771,824,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:40,166.0,170.0,0,771000,3.140845654993515,0.0007469985962780257
772,577,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:40,165.0,170.0,0,772000,3.140818652849741,0.0007740007400522941
773,576,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:40,164.0,170.0,0,773000,3.140776196636481,0.0008164569533120059
774,984,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:40,164.0,170.0,0,774000,3.1408475452196383,0.0007451083701548455
775,631,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:41,165.0,171.0,0,775000,3.140975483870968,0.0006171697188253056
776,632,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:41,164.0,171.0,0,776000,3.141061855670103,0.0005307979196902401
777,829,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:41,166.0,171.0,0,777000,3.141050193050193,0.0005424605396000537
778,551,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:41,164.0,171.0,0,778000,3.141074550128535,0.0005181034612582458
779,343,2026-07-16 15:20:50,2026-07-16 15:23:31,2026-07-16 15:23:41,161.0,171.0,0,779000,3.1409961489088576,0.0005965046809355279
780,838,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:41,167.0,171.0,0,780000,3.1410615384615386,0.0005311151282545445
781,839,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:41,166.0,171.0,0,781000,3.141024327784891,0.0005683258049020701
782,622,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:41,164.0,171.0,0,782000,3.1409718670076727,0.0006207865821203917
783,813,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:41,167.0,171.0,0,783000,3.1410779054916986,0.0005147480980944863
784,478,2026-07-16 15:20:50,2026-07-16 15:23:33,2026-07-16 15:23:41,163.0,171.0,0,784000,3.1410051020408165,0.0005875515489766059
785,691,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:41,165.0,171.0,0,785000,3.1410242038216563,0.0005684497681368583
786,875,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:41,167.0,171.0,0,786000,3.1409923664122137,0.0006002871775794283
787,860,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:41,167.0,171.0,0,787000,3.1410216010165186,0.0005710525732744998
788,862,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:41,168.0,171.0,0,788000,3.1411218274111676,0.00047082617862548304
789,731,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:41,166.0,171.0,0,789000,3.1411356147021547,0.0004570388876383724
790,678,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:41,165.0,171.0,0,790000,3.141012658227848,0.0005799953619449738
791,913,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:41,167.0,171.0,0,791000,3.141046776232617,0.0005458773571760389
792,696,2026-07-16 15:20:50,2026-07-16 15:23:31,2026-07-16 15:23:41,161.0,171.0,0,792000,3.141080808080808,0.000511845508984976
793,840,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:41,166.0,171.0,0,793000,3.1410290037831023,0.0005636498066907691
794,854,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:41,167.0,171.0,0,794000,3.141022670025189,0.0005699835646040263
795,538,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:41,164.0,171.0,0,795000,3.1409911949685534,0.0006014586212397255
796,882,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:41,167.0,171.0,0,796000,3.1409698492462312,0.000622804343561878
797,857,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:41,166.0,171.0,0,797000,3.1409585947302383,0.0006340588595548091
798,843,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:41,166.0,171.0,0,798000,3.1409473684210525,0.000645285168740628
799,923,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:41,167.0,171.0,0,799000,3.1409311639549435,0.0006614896348495769
800,739,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:41,165.0,171.0,0,800000,3.14086,0.0007326535897931308
801,856,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:41,167.0,171.0,0,801000,3.140988764044944,0.0006038895448492454
802,517,2026-07-16 15:20:50,2026-07-16 15:23:33,2026-07-16 15:23:41,163.0,171.0,0,802000,3.141002493765586,0.0005901598242070705
803,847,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:41,167.0,171.0,0,803000,3.1409813200498133,0.0006113335399797748
804,884,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:41,167.0,171.0,0,804000,3.141009950248756,0.0005827033410370497
805,648,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:41,165.0,171.0,0,805000,3.1409987577639753,0.000593895825817814
806,886,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:41,167.0,171.0,0,806000,3.14102729528536,0.0005653583044331612
807,299,2026-07-16 15:20:50,2026-07-16 15:23:31,2026-07-16 15:23:41,161.0,171.0,0,807000,3.141016109045849,0.0005765445439442907
808,844,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:41,166.0,171.0,0,808000,3.1410247524752477,0.0005679011145454105
809,573,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:41,164.0,171.0,0,809000,3.14104326328801,0.000549390301783248
810,611,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:41,164.0,171.0,0,810000,3.141116049382716,0.0004766042070771803
811,821,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:41,166.0,171.0,0,811000,3.141016029593095,0.0005766239966980002
812,835,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:41,166.0,171.0,0,812000,3.1409655172413795,0.0006271363484136039
813,376,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:41,167.0,171.0,0,813000,3.1409544895448955,0.0006381640448975823
814,831,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:41,166.0,171.0,0,814000,3.141066339066339,0.0005263145234541966
815,417,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:41,168.0,171.0,0,815000,3.1409423312883438,0.0006503223014493464
816,826,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:41,166.0,171.0,0,816000,3.1409950980392156,0.0005975555505774999
817,563,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:41,164.0,171.0,0,817000,3.1409791921664625,0.0006134614233306301
818,618,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:42,164.0,172.0,0,818000,3.140924205378973,0.0006684482108201273
819,626,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:42,164.0,172.0,0,819000,3.140942612942613,0.0006500406471801057
820,578,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:42,166.0,172.0,0,820000,3.140970731707317,0.0006219218824758954
821,965,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:42,168.0,172.0,0,821000,3.1409208282582215,0.0006718253315716183
822,966,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:42,167.0,172.0,0,822000,3.140875912408759,0.0007167411810340418
823,487,2026-07-16 15:20:50,2026-07-16 15:23:33,2026-07-16 15:23:42,163.0,172.0,0,823000,3.14081652490887,0.0007761286809229162
824,849,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:42,166.0,172.0,0,824000,3.140893203883495,0.0006994497062979832
825,915,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:42,167.0,172.0,0,825000,3.1408339393939393,0.0007587141958538268
826,690,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:42,165.0,172.0,0,826000,3.140779661016949,0.0008129925728441734
827,645,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:42,165.0,172.0,0,827000,3.1408029020556225,0.0007897515341706018
828,873,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:42,168.0,172.0,0,828000,3.140743961352657,0.0008486922371360173
829,912,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:42,167.0,172.0,0,829000,3.140564535585042,0.0010281180047511107
830,866,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:42,167.0,172.0,0,830000,3.140544578313253,0.0010480752765400503
831,858,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:42,167.0,172.0,0,831000,3.1404861612515043,0.0011064923382888558
832,939,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:42,168.0,172.0,0,832000,3.140432692307692,0.0011599612821009408
833,865,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:42,167.0,172.0,0,833000,3.1403361344537815,0.0012565191360116579
834,465,2026-07-16 15:20:50,2026-07-16 15:23:33,2026-07-16 15:23:42,163.0,172.0,0,834000,3.140378896882494,0.001213756707298952
835,908,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:42,167.0,172.0,0,835000,3.140431137724551,0.0011615158652422686
836,934,2026-07-16 15:20:50,2026-07-16 15:23:33,2026-07-16 15:23:42,163.0,172.0,0,836000,3.140382775119617,0.0012098784701759513
837,510,2026-07-16 15:20:50,2026-07-16 15:23:33,2026-07-16 15:23:42,163.0,172.0,0,837000,3.1403918757467144,0.0012007778430787042
838,921,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:42,168.0,172.0,0,838000,3.1402673031026254,0.0013253504871677535
839,909,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:42,167.0,172.0,0,839000,3.1403146603098926,0.0012779932799005245
840,894,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:42,167.0,172.0,0,840000,3.140347619047619,0.0012450345421739506
841,880,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:42,167.0,172.0,0,841000,3.140304399524376,0.001288254065417327
842,512,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:42,168.0,172.0,0,842000,3.1403610451306414,0.0012316084591517118
843,922,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:42,167.0,172.0,0,843000,3.1403748517200474,0.0012178018697457382
844,881,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:42,167.0,172.0,0,844000,3.1403222748815165,0.0012703787082766205
845,473,2026-07-16 15:20:50,2026-07-16 15:23:33,2026-07-16 15:23:42,163.0,172.0,0,845000,3.1403171597633137,0.0012754938264794013
846,477,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:42,168.0,172.0,0,846000,3.140255319148936,0.001337334440857152
847,448,2026-07-16 15:20:50,2026-07-16 15:23:33,2026-07-16 15:23:42,163.0,172.0,0,847000,3.140288075560803,0.0013045780289901998
848,676,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:42,165.0,172.0,0,848000,3.140231132075472,0.001361521514321229
849,925,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:42,167.0,172.0,0,849000,3.140301531213192,0.001291122376601006
850,528,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:42,164.0,172.0,0,850000,3.140329411764706,0.0012632418250873023
851,850,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:42,167.0,172.0,0,851000,3.140319623971798,0.0012730296179950251
852,980,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:42,168.0,172.0,0,852000,3.140394366197183,0.0011982873926101867
853,399,2026-07-16 15:20:50,2026-07-16 15:23:33,2026-07-16 15:23:42,163.0,172.0,0,853000,3.1402860492379836,0.001306604351809515
854,951,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:42,167.0,172.0,0,854000,3.140224824355972,0.0013678292338212827
855,987,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:42,168.0,172.0,0,855000,3.140145029239766,0.001447624350026988
856,401,2026-07-16 15:20:50,2026-07-16 15:23:33,2026-07-16 15:23:42,163.0,172.0,0,856000,3.140182242990654,0.0014104105991390448
857,946,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:42,167.0,172.0,0,857000,3.140084014002334,0.0015086395874592817
858,953,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:42,167.0,172.0,0,858000,3.14002331002331,0.0015693435664831945
859,370,2026-07-16 15:20:50,2026-07-16 15:23:31,2026-07-16 15:23:42,161.0,172.0,0,859000,3.139930151338766,0.0016625022510270426
860,961,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:43,168.0,173.0,0,860000,3.139860465116279,0.0017321884735141957
861,569,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:43,164.0,173.0,0,861000,3.1398048780487806,0.001787775541012504
862,542,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:43,164.0,173.0,0,862000,3.1397865429234337,0.001806110666359384
863,609,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:43,164.0,173.0,0,863000,3.1398099652375433,0.0017826883522498171
864,652,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:43,165.0,173.0,0,864000,3.1399351851851853,0.001657468404607787
865,524,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:43,164.0,173.0,0,865000,3.1399768786127167,0.001615774977076434
866,903,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:43,167.0,173.0,0,866000,3.1399399538106234,0.0016526997791697084
867,906,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:43,168.0,173.0,0,867000,3.1398662053056516,0.0017264482841414797
868,910,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:43,168.0,173.0,0,868000,3.13973732718894,0.0018553264008529524
869,897,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:43,167.0,173.0,0,869000,3.139714614499425,0.001878039090368322
870,472,2026-07-16 15:20:50,2026-07-16 15:23:33,2026-07-16 15:23:43,163.0,173.0,0,870000,3.1398344827586206,0.0017581708311724675
871,716,2026-07-16 15:20:50,2026-07-16 15:23:42,2026-07-16 15:23:43,172.0,173.0,0,871000,3.139894374282434,0.0016982793073592184
872,893,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:43,167.0,173.0,0,872000,3.139802752293578,0.0017899012962150351
873,940,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:43,168.0,173.0,0,873000,3.139798396334479,0.0017942572553142355
874,982,2026-07-16 15:20:50,2026-07-16 15:23:37,2026-07-16 15:23:43,167.0,173.0,0,874000,3.1398352402745995,0.0017574133151936344
875,952,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:43,168.0,173.0,0,875000,3.139844571428571,0.0017480821612219088
876,624,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:44,164.0,174.0,0,876000,3.1399132420091322,0.0016794115806608723
877,685,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:44,165.0,174.0,0,877000,3.1398768529076397,0.0017158006821533789
878,527,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:44,164.0,174.0,0,878000,3.139899772209567,0.0016928813802259413
879,644,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:44,164.0,174.0,0,879000,3.1399408418657564,0.0016518117240367225
880,482,2026-07-16 15:20:50,2026-07-16 15:23:33,2026-07-16 15:23:44,163.0,174.0,0,880000,3.1399545454545454,0.0016381081352476734
881,671,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:44,165.0,174.0,0,881000,3.1400454029511917,0.001547250638601394
882,926,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:44,168.0,174.0,0,882000,3.1399410430839003,0.0016516105058927977
883,516,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:44,164.0,174.0,0,883000,3.13997281993205,0.0016198336577430972
884,955,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:44,168.0,174.0,0,884000,3.139945701357466,0.0016469522323272479
885,985,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:44,164.0,174.0,0,885000,3.139914124293785,0.00167852929600798
886,630,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:45,165.0,175.0,0,886000,3.139819413092551,0.0017732404972421456
887,974,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:45,168.0,175.0,0,887000,3.139751972942503,0.0018406806472901494
888,651,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:45,165.0,175.0,0,888000,3.1398108108108107,0.001781842778982412
889,686,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:45,165.0,175.0,0,889000,3.1397255343082113,0.001867119281581786
890,697,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:45,166.0,175.0,0,890000,3.1396494382022473,0.001943215387545827
891,682,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:45,165.0,175.0,0,891000,3.1396408529741864,0.0019518006156067358
892,859,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:45,168.0,175.0,0,892000,3.1397757847533634,0.0018168688364297303
893,699,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:45,165.0,175.0,0,893000,3.1398163493840987,0.0017763042056944123
894,711,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:45,165.0,175.0,0,894000,3.139744966442953,0.0018476871468400269
895,885,2026-07-16 15:20:50,2026-07-16 15:23:39,2026-07-16 15:23:45,169.0,175.0,0,895000,3.1398078212290503,0.001784832360742783
896,674,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:45,165.0,175.0,0,896000,3.13975,0.0018426535897932972
897,765,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:45,166.0,175.0,0,897000,3.1398483835005573,0.0017442700892358332
898,808,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:45,166.0,175.0,0,898000,3.139786191536748,0.0018064620530449105
899,616,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:45,165.0,175.0,0,899000,3.139773081201335,0.0018195723884582016
900,832,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:45,168.0,175.0,0,900000,3.1398177777777776,0.0017748758120155195
901,991,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:45,168.0,175.0,0,901000,3.1398002219755825,0.00179243161421061
902,787,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:46,166.0,176.0,0,902000,3.1398447893569843,0.0017478642328088156
903,861,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:46,168.0,176.0,0,903000,3.1398936877076413,0.0016989658821517928
904,530,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:46,164.0,176.0,0,904000,3.1399867256637166,0.0016059279260765003
905,914,2026-07-16 15:20:50,2026-07-16 15:23:39,2026-07-16 15:23:46,169.0,176.0,0,905000,3.1399160220994475,0.0016766314903455815
906,701,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:46,165.0,176.0,0,906000,3.1399735099337747,0.0016191436560184513
907,474,2026-07-16 15:20:50,2026-07-16 15:23:33,2026-07-16 15:23:46,163.0,176.0,0,907000,3.139973539140022,0.0016191144497712529
908,515,2026-07-16 15:20:50,2026-07-16 15:23:34,2026-07-16 15:23:46,164.0,176.0,0,908000,3.1399118942731277,0.0016807593166654478
909,273,2026-07-16 15:20:50,2026-07-16 15:23:31,2026-07-16 15:23:46,161.0,176.0,0,909000,3.139903190319032,0.001689463270761138
910,924,2026-07-16 15:20:50,2026-07-16 15:23:39,2026-07-16 15:23:46,169.0,176.0,0,910000,3.1399076923076925,0.0016849612821006055
911,407,2026-07-16 15:20:50,2026-07-16 15:23:33,2026-07-16 15:23:46,163.0,176.0,0,911000,3.1398243688254666,0.0017682847643265553
912,954,2026-07-16 15:20:50,2026-07-16 15:23:39,2026-07-16 15:23:46,169.0,176.0,0,912000,3.1397631578947367,0.0018294956950564156
913,571,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:46,165.0,176.0,0,913000,3.1397677984665937,0.0018248551231994092
914,809,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:46,166.0,176.0,0,914000,3.1396849015317287,0.0019077520580643714
915,548,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:46,165.0,176.0,0,915000,3.13968087431694,0.0019117792728531313
916,950,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:46,168.0,176.0,0,916000,3.1396069868995635,0.0019856666902295927
917,617,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:46,165.0,176.0,0,917000,3.139589967284624,0.002002686305169199
918,760,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:46,165.0,176.0,0,918000,3.139599128540305,0.001993525049488021
919,833,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:46,166.0,176.0,0,919000,3.1396300326441784,0.0019626209456147237
920,364,2026-07-16 15:20:50,2026-07-16 15:23:32,2026-07-16 15:23:46,162.0,176.0,0,920000,3.139682608695652,0.0019100448941409276
921,625,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:47,165.0,177.0,0,921000,3.1396655808903366,0.0019270726994564669
922,803,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:47,166.0,177.0,0,922000,3.139661605206074,0.0019310483837191583
923,970,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:47,168.0,177.0,0,923000,3.1397313109425786,0.0018613426472144923
924,973,2026-07-16 15:20:50,2026-07-16 15:23:45,2026-07-16 15:23:47,175.0,177.0,0,924000,3.1397056277056277,0.0018870258841654497
925,874,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:47,168.0,177.0,0,925000,3.139684324324324,0.001908329265468911
926,650,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:47,165.0,177.0,0,926000,3.139719222462203,0.0018734311275903082
927,852,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:47,168.0,177.0,0,927000,3.1397411003236244,0.001851553266168704
928,662,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:47,165.0,177.0,0,928000,3.1398793103448277,0.0017133432449654151
929,610,2026-07-16 15:20:50,2026-07-16 15:23:35,2026-07-16 15:23:47,165.0,177.0,0,929000,3.139935414424112,0.001657239165681279
930,822,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:47,166.0,177.0,0,930000,3.140004301075269,0.0015883525145241606
931,941,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:47,168.0,177.0,0,931000,3.14003007518797,0.001562578401823167
932,979,2026-07-16 15:20:50,2026-07-16 15:23:38,2026-07-16 15:23:47,168.0,177.0,0,932000,3.139961373390558,0.0016312801992350856
933,788,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:47,166.0,177.0,0,933000,3.1399828510182206,0.001609802571572505
934,990,2026-07-16 15:20:50,2026-07-16 15:23:45,2026-07-16 15:23:47,175.0,177.0,0,934000,3.139927194860814,0.0016654587289792744
935,694,2026-07-16 15:20:50,2026-07-16 15:23:36,2026-07-16 15:23:48,166.0,178.0,0,935000,3.13991871657754,0.0016739370122529351
936,817,2026-07-16 15:20:50,2026-07-16 15:23:39,2026-07-16 15:23:49,169.0,179.0,0,936000,3.139957264957265,0.0016353886325282119
937,794,2026-07-16 15:20:50,2026-07-16 15:23:39,2026-07-16 15:23:49,169.0,179.0,0,937000,3.1400298826040554,0.0015627709857377603
