j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
566,501,2026-07-21 09:14:25,2026-07-21 09:19:28,2026-07-21 09:19:33,303.0,308.0,0,566000,3.142530035335689,0.000937381745895749
567,515,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:33,304.0,308.0,0,567000,3.1426878306878305,0.0010951770980374143
568,461,2026-07-21 09:14:25,2026-07-21 09:19:28,2026-07-21 09:19:33,303.0,308.0,0,568000,3.1426901408450703,0.0010974872552771409
569,438,2026-07-21 09:14:25,2026-07-21 09:19:28,2026-07-21 09:19:33,303.0,308.0,0,569000,3.142608084358524,0.001015430768730674
570,404,2026-07-21 09:14:25,2026-07-21 09:19:28,2026-07-21 09:19:33,303.0,308.0,0,570000,3.1427298245614037,0.0011371709716105904
571,414,2026-07-21 09:14:25,2026-07-21 09:19:28,2026-07-21 09:19:33,303.0,308.0,0,571000,3.1427110332749564,0.0011183796851632621
572,416,2026-07-21 09:14:25,2026-07-21 09:19:28,2026-07-21 09:19:33,303.0,308.0,0,572000,3.1427622377622377,0.0011695841724446154
573,553,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,573000,3.1427434554973823,0.001150801907589205
574,547,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,574000,3.1426271777003483,0.0010345241105551573
575,590,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:34,305.0,309.0,0,575000,3.1425808695652173,0.0009882159754242004
576,584,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:34,305.0,309.0,0,576000,3.142590277777778,0.0009976241879847692
577,585,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:34,305.0,309.0,0,577000,3.1426967071057192,0.0011040535159261289
578,591,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:34,305.0,309.0,0,578000,3.1427681660899656,0.0011755125001724487
579,546,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,579000,3.1427081174438687,0.0011154638540755712
580,552,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,580000,3.1427241379310344,0.001131484341241329
581,418,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,581000,3.1428020654044753,0.0012094118146821486
582,544,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,582000,3.142762886597938,0.0011702330081448942
583,99,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:34,305.0,309.0,0,583000,3.142696397941681,0.0011037443518877588
584,550,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,584000,3.1425616438356165,0.0009689902458234201
585,587,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,585000,3.1425641025641027,0.0009714489743095633
586,593,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:34,305.0,309.0,0,586000,3.142457337883959,0.0008646842941657518
587,586,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:34,305.0,309.0,0,587000,3.1423032367972743,0.0007105832074811858
588,551,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,588000,3.142312925170068,0.0007202715802749893
589,545,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,589000,3.1423972835314093,0.0008046299416162306
590,353,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,590000,3.1423864406779662,0.0007937870881731257
591,569,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,591000,3.1422673434856176,0.0006746898958245318
592,541,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,592000,3.142304054054054,0.0007114004642607696
593,582,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,593000,3.1422259696458683,0.0006333160560751949
594,597,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:34,305.0,309.0,0,594000,3.142175084175084,0.0005824305852910605
595,583,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,595000,3.1421915966386553,0.0005989430488622105
596,540,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:34,305.0,309.0,0,596000,3.142241610738255,0.000648957148461804
597,568,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,597000,3.142284757118928,0.0006921035291349575
598,542,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,598000,3.1422341137123744,0.0006414601225812611
599,581,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,599000,3.142110183639399,0.0005175300496058632
600,580,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,600000,3.1421,0.0005073464102069991
601,594,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:34,305.0,309.0,0,601000,3.142009983361065,0.000417329771271735
602,543,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,602000,3.1419601328903655,0.0003674793005723487
603,478,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,603000,3.141983416252073,0.00039076266227988654
604,530,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,604000,3.141953642384106,0.00036098879431278874
605,524,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,605000,3.1418644628099175,0.0002718092201243749
606,518,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,606000,3.1417953795379536,0.00020272594816050926
607,525,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:34,305.0,309.0,0,607000,3.141733113673806,0.0001404600840126946
608,492,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:34,305.0,309.0,0,608000,3.1416710526315788,7.839904178563728e-05
609,533,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,609000,3.1417405582922826,0.0001479047024894875
610,532,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,610000,3.1415868852459017,5.768343891432437e-06
611,526,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,611000,3.1414599018003275,0.00013275178946559052
612,536,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,612000,3.1414575163398695,0.00013513724992364473
613,537,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,613000,3.1415138662316475,7.878735814559334e-05
614,523,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,614000,3.1413876221498374,0.00020503143995576067
615,496,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,615000,3.1413073170731707,0.0002853365166224364
616,509,2026-07-21 09:14:25,2026-07-21 09:19:28,2026-07-21 09:19:34,303.0,309.0,0,616000,3.1412597402597404,0.00033291333005269763
617,535,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,617000,3.141089141004862,0.0005035125849310873
618,534,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,618000,3.1411197411003235,0.000472912489469568
619,508,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,619000,3.1410080775444267,0.0005845760453664361
620,511,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,620000,3.1409806451612905,0.0006120084285026195
621,505,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,621000,3.140959742351047,0.0006329112387462033
622,538,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,622000,3.1409067524115755,0.0006859011782176516
623,510,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,623000,3.1408025682182985,0.0007900853714946088
624,512,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,624000,3.1408397435897437,0.0007529100000494005
625,517,2026-07-21 09:14:25,2026-07-21 09:19:28,2026-07-21 09:19:34,303.0,309.0,0,625000,3.1408064,0.0007862535897928957
626,502,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,626000,3.1407859424920126,0.0008067110977805214
627,462,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,627000,3.1407017543859648,0.0008908992038283436
628,528,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,628000,3.1405222929936305,0.0010703605961626117
629,529,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,629000,3.14060413354531,0.0009885200444830211
630,449,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,630000,3.1406539682539685,0.0009386853358246405
631,572,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:34,305.0,309.0,0,631000,3.1405451664025357,0.0010474871872574454
632,567,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,632000,3.140493670886076,0.0010989827037173328
633,573,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,633000,3.1405371248025276,0.0010555287872655583
634,571,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:34,305.0,309.0,0,634000,3.1406372239747635,0.0009554296150295905
635,570,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,635000,3.140642519685039,0.0009501339047539581
636,564,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,636000,3.1406037735849055,0.0009888800048876156
637,602,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:34,305.0,309.0,0,637000,3.1406216640502356,0.000970989539557543
638,548,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,638000,3.140501567398119,0.0010910861916739734
639,560,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,639000,3.140600938967136,0.000991714622657014
640,574,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,640000,3.1407375,0.0008551535897929341
641,561,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,641000,3.140780031201248,0.000812622388544959
642,549,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,642000,3.140872274143302,0.0007203794464909485
643,603,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:34,305.0,309.0,0,643000,3.1409020217729395,0.0006906318168535819
644,577,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,644000,3.140776397515528,0.0008162560742652758
645,588,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:34,305.0,309.0,0,645000,3.1407441860465117,0.0008484675432813837
646,589,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,646000,3.1406625386996905,0.0009301148901026401
647,562,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,647000,3.140661514683153,0.0009311389066399833
648,576,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:34,304.0,309.0,0,648000,3.1405555555555558,0.0010370980342373493
649,600,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:34,305.0,309.0,0,649000,3.1405793528505392,0.001013300739253875
650,355,2026-07-21 09:14:25,2026-07-21 09:19:27,2026-07-21 09:19:35,302.0,310.0,0,650000,3.1406338461538463,0.0009588074359467846
651,625,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,651000,3.1405099846390168,0.0010826689507763554
652,631,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,652000,3.1404662576687117,0.0011263959210814356
653,619,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,653000,3.1404716692189893,0.0011209843708037681
654,618,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,654000,3.1404587155963304,0.0011339379934627303
655,632,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,655000,3.1404519083969467,0.0011407451928464596
656,626,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,656000,3.1406341463414633,0.0009585072483297985
657,578,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,657000,3.1405966514459664,0.0009960021438266686
658,592,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,658000,3.1406504559270516,0.0009421976627415063
659,627,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,659000,3.1406980273141123,0.000894626275680821
660,633,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,660000,3.14070303030303,0.0008896232867630083
661,637,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,661000,3.140714069591528,0.0008785839982650145
662,555,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,662000,3.140640483383686,0.0009521702061072723
663,622,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,663000,3.140603318250377,0.0009893353394159199
664,636,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,664000,3.14055421686747,0.0010384367223230662
665,608,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,665000,3.140499248120301,0.0010934054694922146
666,620,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,666000,3.1404204204204205,0.0011722331693726495
667,634,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,667000,3.140365817091454,0.0012268364983389901
668,740,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:35,307.0,310.0,0,668000,3.140125748502994,0.0014669050867990308
669,595,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,669000,3.140047832585949,0.0015448210038440102
670,49,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,670000,3.14004776119403,0.0015448923957630534
671,557,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,671000,3.1400774962742175,0.0015151573155756104
672,635,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,672000,3.1400535714285716,0.001539082161221561
673,609,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,673000,3.1399821693907874,0.0016104841990056684
674,646,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,674000,3.139964391691395,0.0016282618983982644
675,652,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,675000,3.1400888888888887,0.0015037647009044086
676,685,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:35,307.0,310.0,0,676000,3.140183431952663,0.001409221637130198
677,691,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,677000,3.140165435745938,0.001427217843855022
678,690,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,678000,3.1401120943952803,0.0014805591945128427
679,684,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,679000,3.140076583210604,0.001516070379189216
680,653,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,680000,3.139905882352941,0.0016867712368520138
681,647,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,681000,3.139941262848752,0.0016513907410411477
682,645,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,682000,3.139923753665689,0.001668899924104128
683,679,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,683000,3.139900439238653,0.0016922143511401977
684,692,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,684000,3.1397543859649124,0.0018382676248807073
685,686,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,685000,3.139813138686131,0.0017795149036619051
686,730,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:35,307.0,310.0,0,686000,3.139790087463557,0.0018025661262361936
687,724,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,687000,3.1398951965065502,0.0016974570832428704
688,693,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,688000,3.139877906976744,0.0017147466130489342
689,678,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,689000,3.1398374455732947,0.0017552080164984218
690,644,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,690000,3.1397971014492754,0.0017955521405177421
691,650,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,691000,3.1397626628075255,0.0018299907822676431
692,668,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,692000,3.1396589595375723,0.001933694052220769
693,654,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,693000,3.1396767676767676,0.0019158859130254946
694,640,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,694000,3.1396599423631124,0.0019327112266807056
695,720,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:35,307.0,310.0,0,695000,3.13968345323741,0.001909200352383067
696,709,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,696000,3.139551724137931,0.0020409294518621834
697,682,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,697000,3.139529411764706,0.002063241825087214
698,696,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,698000,3.139587392550143,0.0020052610396499304
699,641,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,699000,3.139456366237482,0.0021362873523109727
700,655,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,700000,3.1394342857142856,0.002158367875507494
701,669,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,701000,3.139389443651926,0.0022032099378672676
702,643,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,702000,3.1393789173789175,0.0022137362108756165
703,657,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,703000,3.1393627311522048,0.0022299224375883497
704,695,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,704000,3.1393920454545454,0.0022006081352476947
705,681,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,705000,3.139381560283688,0.0022110933061050275
706,656,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,706000,3.139371104815864,0.002221548773928994
707,642,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,707000,3.139321074964639,0.002271578625153925
708,667,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,708000,3.139401129943503,0.002191523646290161
709,698,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,709000,3.139514809590973,0.0020778439988200503
710,707,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,710000,3.1396,0.0019926535897929476
711,539,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,711000,3.139510548523207,0.0020821050665862373
712,706,2026-07-21 09:14:25,2026-07-21 09:19:32,2026-07-21 09:19:35,307.0,310.0,0,712000,3.139505617977528,0.002087035612265087
713,699,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,713000,3.139399719495091,0.0021929340947020037
714,666,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,714000,3.139450980392157,0.0021416731976362513
715,670,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,715000,3.1394517482517483,0.002140905338044785
716,664,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,716000,3.139458100558659,0.002134553031134079
717,658,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,717000,3.139397489539749,0.0021951640500441627
718,710,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,718000,3.1394484679665737,0.0021441856232193857
719,513,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,719000,3.139415855354659,0.0021767982351339477
720,711,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,720000,3.1394166666666665,0.002175986923126594
721,659,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,721000,3.139484049930652,0.0021086036591411172
722,671,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,722000,3.139540166204986,0.0020524873848071223
723,649,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,723000,3.139640387275242,0.0019522663145510322
724,675,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,724000,3.139696132596685,0.0018965209931081084
725,661,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,725000,3.139702068965517,0.0018905846242760482
726,701,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,726000,3.1398457300275484,0.0017469235622447066
727,715,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,727000,3.1399229711141676,0.001669682475625489
728,714,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,728000,3.140054945054945,0.0015377085348480257
729,660,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,729000,3.140093278463649,0.0014993751261442867
730,674,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,730000,3.1401424657534247,0.0014501878363684106
731,648,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,731000,3.1401203830369355,0.0014722705528575908
732,716,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,732000,3.140207650273224,0.001385003316569211
733,702,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,733000,3.140261937244202,0.0013307163455911208
734,688,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,734000,3.140223433242507,0.0013692203472861486
735,677,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,735000,3.140277551020408,0.0013151025693849405
736,663,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,736000,3.140391304347826,0.0012013492419669092
737,604,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,737000,3.1403799185888737,0.0012127350009194515
738,610,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,738000,3.1403468834688346,0.0012457701209585004
739,638,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,739000,3.140276048714479,0.0013166048753139314
740,598,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,740000,3.140335135135135,0.0012575184546581575
741,639,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,741000,3.1403562753036436,0.001236378286149531
742,605,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,742000,3.1403180592991915,0.0012745942906016161
743,613,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,743000,3.1403606998654103,0.0012319537243827838
744,607,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,744000,3.1403978494623654,0.0011948041274276733
745,559,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,745000,3.140359731543624,0.0012329220461690937
746,558,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,746000,3.140321715817694,0.0012709377720989679
747,606,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,747000,3.140289156626506,0.0013034969632870208
748,612,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,748000,3.140229946524064,0.0013627070657289408
749,616,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,749000,3.1400854472630173,0.0015072063267758118
750,575,2026-07-21 09:14:25,2026-07-21 09:19:29,2026-07-21 09:19:35,304.0,310.0,0,750000,3.1400213333333333,0.001571320256459785
751,617,2026-07-21 09:14:25,2026-07-21 09:19:30,2026-07-21 09:19:35,305.0,310.0,0,751000,3.139994673768309,0.0015979798214842411
752,629,2026-07-21 09:14:25,2026-07-21 09:19:31,2026-07-21 09:19:35,306.0,310.0,0,752000,3.140031914893617,0.0015607386961762337
