j,job_id,submit_time,execute_time,timestamp,queue_wait_s,turnaround_s,memory_usage_mb,N,pi_est,error
567,558,2026-07-21 10:55:46,2026-07-21 10:57:11,2026-07-21 10:57:12,85.0,86.0,0,567000,3.1437248677248677,0.002132214135074584
568,564,2026-07-21 10:55:46,2026-07-21 10:57:11,2026-07-21 10:57:12,85.0,86.0,0,568000,3.14362676056338,0.002034106973586969
569,560,2026-07-21 10:55:46,2026-07-21 10:57:11,2026-07-21 10:57:12,85.0,86.0,0,569000,3.1436133567662568,0.002020703176463634
570,561,2026-07-21 10:55:46,2026-07-21 10:57:12,2026-07-21 10:57:12,86.0,86.0,0,570000,3.143445614035088,0.0018529604452948156
571,563,2026-07-21 10:55:46,2026-07-21 10:57:12,2026-07-21 10:57:12,86.0,86.0,0,571000,3.1435166374781085,0.0019239838883153837
572,562,2026-07-21 10:55:46,2026-07-21 10:57:11,2026-07-21 10:57:12,85.0,86.0,0,572000,3.1433986013986015,0.0018059478088083836
573,584,2026-07-21 10:55:46,2026-07-21 10:57:13,2026-07-21 10:57:13,87.0,87.0,0,573000,3.1434694589877834,0.0018768053979902888
574,585,2026-07-21 10:55:46,2026-07-21 10:57:13,2026-07-21 10:57:13,87.0,87.0,0,574000,3.143547038327526,0.001954384737732795
575,578,2026-07-21 10:55:46,2026-07-21 10:57:13,2026-07-21 10:57:13,87.0,87.0,0,575000,3.1435617391304347,0.0019690855406415686
576,586,2026-07-21 10:55:46,2026-07-21 10:57:13,2026-07-21 10:57:13,87.0,87.0,0,576000,3.1434375,0.0018448464102069906
577,579,2026-07-21 10:55:46,2026-07-21 10:57:13,2026-07-21 10:57:13,87.0,87.0,0,577000,3.143584055459272,0.0019914018694788815
578,582,2026-07-21 10:55:46,2026-07-21 10:57:13,2026-07-21 10:57:13,87.0,87.0,0,578000,3.1436401384083044,0.002047484818511247
579,581,2026-07-21 10:55:46,2026-07-21 10:57:13,2026-07-21 10:57:13,87.0,87.0,0,579000,3.1435785837651125,0.0019859301753193392
580,580,2026-07-21 10:55:46,2026-07-21 10:57:13,2026-07-21 10:57:13,87.0,87.0,0,580000,3.1436137931034485,0.0020211395136553456
581,571,2026-07-21 10:55:46,2026-07-21 10:57:12,2026-07-21 10:57:13,86.0,87.0,0,581000,3.143538726333907,0.001946072744114069
582,570,2026-07-21 10:55:46,2026-07-21 10:57:12,2026-07-21 10:57:13,86.0,87.0,0,582000,3.1437113402061856,0.0021186866163924734
583,574,2026-07-21 10:55:46,2026-07-21 10:57:12,2026-07-21 10:57:13,86.0,87.0,0,583000,3.1438421955403086,0.002249541950515521
584,575,2026-07-21 10:55:46,2026-07-21 10:57:12,2026-07-21 10:57:13,86.0,87.0,0,584000,3.1438082191780823,0.00221556558828917
585,577,2026-07-21 10:55:46,2026-07-21 10:57:12,2026-07-21 10:57:13,86.0,87.0,0,585000,3.1438495726495725,0.0022569190597794275
586,589,2026-07-21 10:55:46,2026-07-21 10:57:13,2026-07-21 10:57:13,87.0,87.0,0,586000,3.1438839590443686,0.002291305454575454
587,576,2026-07-21 10:55:46,2026-07-21 10:57:12,2026-07-21 10:57:13,86.0,87.0,0,587000,3.143822827938671,0.0022301743488779557
588,590,2026-07-21 10:55:46,2026-07-21 10:57:13,2026-07-21 10:57:14,87.0,88.0,0,588000,3.1438707482993196,0.002278094709526446
589,591,2026-07-21 10:55:46,2026-07-21 10:57:14,2026-07-21 10:57:14,88.0,88.0,0,589000,3.143850594227504,0.002257940637711009
590,587,2026-07-21 10:55:46,2026-07-21 10:57:13,2026-07-21 10:57:14,87.0,88.0,0,590000,3.143742372881356,0.002149719291562935
591,593,2026-07-21 10:55:46,2026-07-21 10:57:13,2026-07-21 10:57:14,87.0,88.0,0,591000,3.1437698815566835,0.0021772279668903494
592,592,2026-07-21 10:55:46,2026-07-21 10:57:13,2026-07-21 10:57:14,87.0,88.0,0,592000,3.14375,0.0021573464102067064
593,596,2026-07-21 10:55:46,2026-07-21 10:57:14,2026-07-21 10:57:14,88.0,88.0,0,593000,3.143709949409781,0.0021172958199877634
594,597,2026-07-21 10:55:46,2026-07-21 10:57:14,2026-07-21 10:57:14,88.0,88.0,0,594000,3.1437239057239057,0.0021312521341125823
595,583,2026-07-21 10:55:46,2026-07-21 10:57:13,2026-07-21 10:57:14,87.0,88.0,0,595000,3.143690756302521,0.002098102712727812
596,595,2026-07-21 10:55:46,2026-07-21 10:57:14,2026-07-21 10:57:14,88.0,88.0,0,596000,3.1437852348993287,0.0021925813095355906
597,594,2026-07-21 10:55:46,2026-07-21 10:57:14,2026-07-21 10:57:14,88.0,88.0,0,597000,3.143986599664992,0.0023939460751987163
598,604,2026-07-21 10:55:46,2026-07-21 10:57:14,2026-07-21 10:57:14,88.0,88.0,0,598000,3.144,0.002407346410207012
599,599,2026-07-21 10:55:46,2026-07-21 10:57:14,2026-07-21 10:57:14,88.0,88.0,0,599000,3.1439265442404007,0.0023338906506076285
600,598,2026-07-21 10:55:46,2026-07-21 10:57:14,2026-07-21 10:57:14,88.0,88.0,0,600000,3.1439,0.002307346410206801
601,602,2026-07-21 10:55:46,2026-07-21 10:57:14,2026-07-21 10:57:14,88.0,88.0,0,601000,3.143840266222962,0.0022476126331687496
602,588,2026-07-21 10:55:46,2026-07-21 10:57:13,2026-07-21 10:57:14,87.0,88.0,0,602000,3.1438205980066445,0.0022279444168513685
603,608,2026-07-21 10:55:46,2026-07-21 10:57:15,2026-07-21 10:57:15,89.0,89.0,0,603000,3.143747927031509,0.0021552734417160657
604,609,2026-07-21 10:55:46,2026-07-21 10:57:15,2026-07-21 10:57:15,89.0,89.0,0,604000,3.1436291390728477,0.002036485483054573
605,610,2026-07-21 10:55:46,2026-07-21 10:57:15,2026-07-21 10:57:15,89.0,89.0,0,605000,3.1436628099173554,0.0020701563275622448
606,611,2026-07-21 10:55:46,2026-07-21 10:57:15,2026-07-21 10:57:15,89.0,89.0,0,606000,3.1436567656765675,0.0020641120867743723
607,605,2026-07-21 10:55:46,2026-07-21 10:57:14,2026-07-21 10:57:15,88.0,89.0,0,607000,3.143505766062603,0.001913112472809786
608,613,2026-07-21 10:55:46,2026-07-21 10:57:15,2026-07-21 10:57:15,89.0,89.0,0,608000,3.143480263157895,0.0018876095681017446
609,607,2026-07-21 10:55:46,2026-07-21 10:57:14,2026-07-21 10:57:15,88.0,89.0,0,609000,3.143389162561576,0.001796508971783073
610,606,2026-07-21 10:55:46,2026-07-21 10:57:14,2026-07-21 10:57:15,88.0,89.0,0,610000,3.1435475409836067,0.0019548873938135536
611,612,2026-07-21 10:55:46,2026-07-21 10:57:15,2026-07-21 10:57:15,89.0,89.0,0,611000,3.1435220949263503,0.0019294413365571472
612,616,2026-07-21 10:55:46,2026-07-21 10:57:15,2026-07-21 10:57:15,89.0,89.0,0,612000,3.1435359477124183,0.001943294122625172
613,603,2026-07-21 10:55:46,2026-07-21 10:57:14,2026-07-21 10:57:15,88.0,89.0,0,613000,3.1435628058727567,0.0019701522829636
614,617,2026-07-21 10:55:46,2026-07-21 10:57:15,2026-07-21 10:57:15,89.0,89.0,0,614000,3.1437459283387623,0.002153274748969203
615,601,2026-07-21 10:55:46,2026-07-21 10:57:14,2026-07-21 10:57:15,88.0,89.0,0,615000,3.143739837398374,0.0021471838085806993
616,615,2026-07-21 10:55:46,2026-07-21 10:57:15,2026-07-21 10:57:15,89.0,89.0,0,616000,3.1438246753246752,0.002232021734882128
617,614,2026-07-21 10:55:46,2026-07-21 10:57:15,2026-07-21 10:57:15,89.0,89.0,0,617000,3.143935170178282,0.002342516588488941
618,600,2026-07-21 10:55:46,2026-07-21 10:57:14,2026-07-21 10:57:15,88.0,89.0,0,618000,3.143902912621359,0.0023102590315660088
619,625,2026-07-21 10:55:46,2026-07-21 10:57:16,2026-07-21 10:57:16,90.0,90.0,0,619000,3.1439483037156704,0.00235565012587724
620,631,2026-07-21 10:55:46,2026-07-21 10:57:16,2026-07-21 10:57:16,90.0,90.0,0,620000,3.143883870967742,0.0022912173779490175
621,619,2026-07-21 10:55:46,2026-07-21 10:57:15,2026-07-21 10:57:16,89.0,90.0,0,621000,3.1438196457326892,0.0022269921428961226
622,618,2026-07-21 10:55:46,2026-07-21 10:57:15,2026-07-21 10:57:16,89.0,90.0,0,622000,3.143909967845659,0.002317314255865899
623,624,2026-07-21 10:55:46,2026-07-21 10:57:16,2026-07-21 10:57:16,90.0,90.0,0,623000,3.1439101123595505,0.002317458769757419
624,626,2026-07-21 10:55:46,2026-07-21 10:57:16,2026-07-21 10:57:16,90.0,90.0,0,624000,3.1440064102564103,0.0024137566666171395
625,627,2026-07-21 10:55:46,2026-07-21 10:57:16,2026-07-21 10:57:16,90.0,90.0,0,625000,3.1442112,0.002618546410206868
626,633,2026-07-21 10:55:46,2026-07-21 10:57:16,2026-07-21 10:57:16,90.0,90.0,0,626000,3.144210862619808,0.002618209030015084
627,623,2026-07-21 10:55:46,2026-07-21 10:57:16,2026-07-21 10:57:16,90.0,90.0,0,627000,3.1442105263157893,0.0026178727259962287
628,622,2026-07-21 10:55:46,2026-07-21 10:57:15,2026-07-21 10:57:16,89.0,90.0,0,628000,3.144127388535032,0.0025347349452387036
629,620,2026-07-21 10:55:46,2026-07-21 10:57:15,2026-07-21 10:57:16,89.0,90.0,0,629000,3.1441717011128776,0.0025790475230844656
630,634,2026-07-21 10:55:46,2026-07-21 10:57:16,2026-07-21 10:57:16,90.0,90.0,0,630000,3.1441650793650795,0.00257242577528638
631,621,2026-07-21 10:55:46,2026-07-21 10:57:15,2026-07-21 10:57:16,89.0,90.0,0,631000,3.144107765451664,0.0025151118618707002
632,629,2026-07-21 10:55:46,2026-07-21 10:57:16,2026-07-21 10:57:16,90.0,90.0,0,632000,3.1440253164556964,0.002432662865903268
633,628,2026-07-21 10:55:46,2026-07-21 10:57:16,2026-07-21 10:57:16,90.0,90.0,0,633000,3.144170616113744,0.0025779625239508164
634,630,2026-07-21 10:55:46,2026-07-21 10:57:16,2026-07-21 10:57:17,90.0,91.0,0,634000,3.1442397476340695,0.0026470940442764324
635,632,2026-07-21 10:55:46,2026-07-21 10:57:16,2026-07-21 10:57:17,90.0,91.0,0,635000,3.1442708661417322,0.0026782125519391187
636,637,2026-07-21 10:55:46,2026-07-21 10:57:16,2026-07-21 10:57:17,90.0,91.0,0,636000,3.144264150943396,0.0026714973536030584
637,636,2026-07-21 10:55:46,2026-07-21 10:57:16,2026-07-21 10:57:17,90.0,91.0,0,637000,3.144194662480377,0.002602008890583818
638,635,2026-07-21 10:55:46,2026-07-21 10:57:16,2026-07-21 10:57:17,90.0,91.0,0,638000,3.144269592476489,0.0026769388866960675
639,646,2026-07-21 10:55:46,2026-07-21 10:57:17,2026-07-21 10:57:17,91.0,91.0,0,639000,3.1441815336463224,0.0025888800565292414
640,645,2026-07-21 10:55:46,2026-07-21 10:57:17,2026-07-21 10:57:17,91.0,91.0,0,640000,3.1441875,0.002594846410207019
641,644,2026-07-21 10:55:46,2026-07-21 10:57:17,2026-07-21 10:57:17,91.0,91.0,0,641000,3.1441934477379094,0.0026007941481163144
642,650,2026-07-21 10:55:46,2026-07-21 10:57:17,2026-07-21 10:57:17,91.0,91.0,0,642000,3.14409968847352,0.002507034883727055
643,640,2026-07-21 10:55:46,2026-07-21 10:57:17,2026-07-21 10:57:17,91.0,91.0,0,643000,3.1441057542768274,0.002513100687034253
644,641,2026-07-21 10:55:46,2026-07-21 10:57:17,2026-07-21 10:57:17,91.0,91.0,0,644000,3.144055900621118,0.0024632470313248334
645,643,2026-07-21 10:55:46,2026-07-21 10:57:17,2026-07-21 10:57:17,91.0,91.0,0,645000,3.1441488372093023,0.002556183619509156
646,642,2026-07-21 10:55:46,2026-07-21 10:57:17,2026-07-21 10:57:17,91.0,91.0,0,646000,3.1440804953560373,0.00248784176624417
647,648,2026-07-21 10:55:46,2026-07-21 10:57:17,2026-07-21 10:57:17,91.0,91.0,0,647000,3.1440927357032455,0.0025000821134524287
648,638,2026-07-21 10:55:46,2026-07-21 10:57:17,2026-07-21 10:57:17,91.0,91.0,0,648000,3.144061728395062,0.0024690748052687006
649,639,2026-07-21 10:55:46,2026-07-21 10:57:17,2026-07-21 10:57:17,91.0,91.0,0,649000,3.1440924499229586,0.0024997963331654383
650,652,2026-07-21 10:55:46,2026-07-21 10:57:17,2026-07-21 10:57:18,91.0,92.0,0,650000,3.144196923076923,0.0026042694871297734
651,653,2026-07-21 10:55:46,2026-07-21 10:57:18,2026-07-21 10:57:18,92.0,92.0,0,651000,3.144331797235023,0.00273914364522998
652,647,2026-07-21 10:55:46,2026-07-21 10:57:17,2026-07-21 10:57:18,91.0,92.0,0,652000,3.1443496932515336,0.002757039661740457
653,651,2026-07-21 10:55:46,2026-07-21 10:57:17,2026-07-21 10:57:18,91.0,92.0,0,653000,3.1442633996937213,0.0026707461039281455
654,654,2026-07-21 10:55:46,2026-07-21 10:57:18,2026-07-21 10:57:18,92.0,92.0,0,654000,3.144293577981651,0.002700924391858095
655,655,2026-07-21 10:55:46,2026-07-21 10:57:18,2026-07-21 10:57:18,92.0,92.0,0,655000,3.144140458015267,0.0025478044254740873
656,657,2026-07-21 10:55:46,2026-07-21 10:57:18,2026-07-21 10:57:18,92.0,92.0,0,656000,3.1441768292682926,0.002584175678499445
657,656,2026-07-21 10:55:46,2026-07-21 10:57:18,2026-07-21 10:57:18,92.0,92.0,0,657000,3.1442191780821918,0.002626524492398641
658,658,2026-07-21 10:55:46,2026-07-21 10:57:18,2026-07-21 10:57:18,92.0,92.0,0,658000,3.1441094224924013,0.002516768902608213
659,659,2026-07-21 10:55:46,2026-07-21 10:57:18,2026-07-21 10:57:18,92.0,92.0,0,659000,3.1441213960546284,0.002528742464835254
660,649,2026-07-21 10:55:46,2026-07-21 10:57:17,2026-07-21 10:57:18,91.0,92.0,0,660000,3.1440363636363635,0.002443710046570402
661,668,2026-07-21 10:55:46,2026-07-21 10:57:18,2026-07-21 10:57:19,92.0,93.0,0,661000,3.1439394856278366,0.0023468320380435337
662,669,2026-07-21 10:55:46,2026-07-21 10:57:19,2026-07-21 10:57:19,93.0,93.0,0,662000,3.1439335347432023,0.0023408811534091356
663,667,2026-07-21 10:55:46,2026-07-21 10:57:19,2026-07-21 10:57:19,93.0,93.0,0,663000,3.1439577677224735,0.002365114132680368
664,673,2026-07-21 10:55:46,2026-07-21 10:57:19,2026-07-21 10:57:19,93.0,93.0,0,664000,3.1438373493975904,0.0022446958077972923
665,672,2026-07-21 10:55:46,2026-07-21 10:57:19,2026-07-21 10:57:19,93.0,93.0,0,665000,3.1437353383458646,0.002142684756071489
666,666,2026-07-21 10:55:46,2026-07-21 10:57:18,2026-07-21 10:57:19,92.0,93.0,0,666000,3.1436036036036037,0.002010950013810575
667,670,2026-07-21 10:55:46,2026-07-21 10:57:19,2026-07-21 10:57:19,93.0,93.0,0,667000,3.143586206896552,0.0019935533067587663
668,664,2026-07-21 10:55:46,2026-07-21 10:57:19,2026-07-21 10:57:19,93.0,93.0,0,668000,3.1437245508982037,0.0021318973084105686
669,665,2026-07-21 10:55:46,2026-07-21 10:57:18,2026-07-21 10:57:19,92.0,93.0,0,669000,3.1435515695067267,0.0019589159169335346
670,671,2026-07-21 10:55:46,2026-07-21 10:57:19,2026-07-21 10:57:19,93.0,93.0,0,670000,3.143582089552239,0.001989435962445718
671,675,2026-07-21 10:55:46,2026-07-21 10:57:19,2026-07-21 10:57:19,93.0,93.0,0,671000,3.1435350223546945,0.001942368764901392
672,661,2026-07-21 10:55:46,2026-07-21 10:57:18,2026-07-21 10:57:19,92.0,93.0,0,672000,3.1435714285714287,0.001978774981635567
673,660,2026-07-21 10:55:46,2026-07-21 10:57:18,2026-07-21 10:57:19,92.0,93.0,0,673000,3.143673105497771,0.0020804519079780093
674,662,2026-07-21 10:55:46,2026-07-21 10:57:18,2026-07-21 10:57:19,92.0,93.0,0,674000,3.1436379821958456,0.0020453286060524434
675,676,2026-07-21 10:55:46,2026-07-21 10:57:19,2026-07-21 10:57:19,93.0,93.0,0,675000,3.14352,0.001927346410206976
676,677,2026-07-21 10:55:46,2026-07-21 10:57:19,2026-07-21 10:57:19,93.0,93.0,0,676000,3.143485207100592,0.0018925535107987557
677,663,2026-07-21 10:55:46,2026-07-21 10:57:18,2026-07-21 10:57:19,92.0,93.0,0,677000,3.1434446085672083,0.0018519549774151933
678,685,2026-07-21 10:55:46,2026-07-21 10:57:20,2026-07-21 10:57:20,94.0,94.0,0,678000,3.143575221238938,0.0019825676491449506
679,691,2026-07-21 10:55:46,2026-07-21 10:57:20,2026-07-21 10:57:20,94.0,94.0,0,679000,3.1435935198821796,0.002000866292386494
680,690,2026-07-21 10:55:46,2026-07-21 10:57:20,2026-07-21 10:57:20,94.0,94.0,0,680000,3.1436529411764704,0.002060287586677312
681,684,2026-07-21 10:55:46,2026-07-21 10:57:20,2026-07-21 10:57:20,94.0,94.0,0,681000,3.1436534508076357,0.0020607972178425804
682,679,2026-07-21 10:55:46,2026-07-21 10:57:19,2026-07-21 10:57:20,93.0,94.0,0,682000,3.1436363636363636,0.002043710046570446
683,686,2026-07-21 10:55:46,2026-07-21 10:57:20,2026-07-21 10:57:20,94.0,94.0,0,683000,3.1436251830161055,0.0020325294263123794
684,687,2026-07-21 10:55:46,2026-07-21 10:57:20,2026-07-21 10:57:20,94.0,94.0,0,684000,3.143549707602339,0.001957054012545978
685,678,2026-07-21 10:55:46,2026-07-21 10:57:19,2026-07-21 10:57:20,93.0,94.0,0,685000,3.1436204379562045,0.002027784366411378
686,683,2026-07-21 10:55:46,2026-07-21 10:57:20,2026-07-21 10:57:20,94.0,94.0,0,686000,3.1435626822157436,0.001970028625950526
687,682,2026-07-21 10:55:46,2026-07-21 10:57:19,2026-07-21 10:57:20,93.0,94.0,0,687000,3.143604075691412,0.002011422101618976
688,680,2026-07-21 10:55:46,2026-07-21 10:57:19,2026-07-21 10:57:20,93.0,94.0,0,688000,3.143686046511628,0.002093392921834969
689,681,2026-07-21 10:55:46,2026-07-21 10:57:19,2026-07-21 10:57:20,93.0,94.0,0,689000,3.143512336719884,0.0019196831300907213
690,674,2026-07-21 10:55:46,2026-07-21 10:57:19,2026-07-21 10:57:20,93.0,94.0,0,690000,3.143710144927536,0.0021174913377430826
691,689,2026-07-21 10:55:46,2026-07-21 10:57:20,2026-07-21 10:57:20,94.0,94.0,0,691000,3.1437626628075255,0.0021700092177323604
692,688,2026-07-21 10:55:46,2026-07-21 10:57:20,2026-07-21 10:57:20,94.0,94.0,0,692000,3.143826589595376,0.0022339360055827484
693,692,2026-07-21 10:55:46,2026-07-21 10:57:20,2026-07-21 10:57:21,94.0,95.0,0,693000,3.1437633477633478,0.0021706941735546437
694,693,2026-07-21 10:55:46,2026-07-21 10:57:20,2026-07-21 10:57:21,94.0,95.0,0,694000,3.1438040345821325,0.002211380992339418
695,697,2026-07-21 10:55:46,2026-07-21 10:57:20,2026-07-21 10:57:21,94.0,95.0,0,695000,3.1438388489208635,0.0022461953310703997
696,696,2026-07-21 10:55:46,2026-07-21 10:57:20,2026-07-21 10:57:21,94.0,95.0,0,696000,3.1437241379310343,0.0021314843412412188
697,694,2026-07-21 10:55:46,2026-07-21 10:57:20,2026-07-21 10:57:21,94.0,95.0,0,697000,3.14367862266858,0.0020859690787866647
698,695,2026-07-21 10:55:46,2026-07-21 10:57:20,2026-07-21 10:57:21,94.0,95.0,0,698000,3.1436905444126073,0.002097890822814197
699,698,2026-07-21 10:55:46,2026-07-21 10:57:20,2026-07-21 10:57:21,94.0,95.0,0,699000,3.143599427753934,0.0020067741641409675
700,707,2026-07-21 10:55:46,2026-07-21 10:57:21,2026-07-21 10:57:21,95.0,95.0,0,700000,3.143674285714286,0.0020816321244927494
701,706,2026-07-21 10:55:46,2026-07-21 10:57:21,2026-07-21 10:57:21,95.0,95.0,0,701000,3.1436005706134096,0.002007917023616468
702,699,2026-07-21 10:55:46,2026-07-21 10:57:21,2026-07-21 10:57:21,95.0,95.0,0,702000,3.1435042735042735,0.0019116199144804114
703,704,2026-07-21 10:55:46,2026-07-21 10:57:21,2026-07-21 10:57:21,95.0,95.0,0,703000,3.143561877667141,0.0019692240773476755
704,705,2026-07-21 10:55:46,2026-07-21 10:57:21,2026-07-21 10:57:21,95.0,95.0,0,704000,3.143625,0.0020323464102069977
705,701,2026-07-21 10:55:46,2026-07-21 10:57:21,2026-07-21 10:57:21,95.0,95.0,0,705000,3.143591489361702,0.0019988357719089578
706,700,2026-07-21 10:55:46,2026-07-21 10:57:21,2026-07-21 10:57:21,95.0,95.0,0,706000,3.1434617563739375,0.0018691027841444274
707,702,2026-07-21 10:55:46,2026-07-21 10:57:21,2026-07-21 10:57:21,95.0,95.0,0,707000,3.1433833097595474,0.0017906561697542678
708,703,2026-07-21 10:55:46,2026-07-21 10:57:21,2026-07-21 10:57:21,95.0,95.0,0,708000,3.143406779661017,0.001814126071223665
709,719,2026-07-21 10:55:46,2026-07-21 10:57:22,2026-07-21 10:57:22,96.0,96.0,0,709000,3.1433963328631878,0.0018036792733946427
710,718,2026-07-21 10:55:46,2026-07-21 10:57:22,2026-07-21 10:57:22,96.0,96.0,0,710000,3.1432957746478873,0.0017031210580942258
711,708,2026-07-21 10:55:46,2026-07-21 10:57:21,2026-07-21 10:57:22,95.0,96.0,0,711000,3.1433080168776373,0.0017153632878441627
712,721,2026-07-21 10:55:46,2026-07-21 10:57:22,2026-07-21 10:57:22,96.0,96.0,0,712000,3.143269662921348,0.0016770093315550127
713,709,2026-07-21 10:55:46,2026-07-21 10:57:21,2026-07-21 10:57:22,95.0,96.0,0,713000,3.143304347826087,0.0017116942362940257
714,722,2026-07-21 10:55:46,2026-07-21 10:57:22,2026-07-21 10:57:22,96.0,96.0,0,714000,3.1432717086834736,0.0016790550936804927
715,713,2026-07-21 10:55:46,2026-07-21 10:57:21,2026-07-21 10:57:22,95.0,96.0,0,715000,3.143328671328671,0.001736017738878104
716,712,2026-07-21 10:55:46,2026-07-21 10:57:21,2026-07-21 10:57:22,95.0,96.0,0,716000,3.143368715083799,0.0017760614940058872
717,710,2026-07-21 10:55:46,2026-07-21 10:57:21,2026-07-21 10:57:22,95.0,96.0,0,717000,3.1433751743375176,0.0017825207477244476
718,711,2026-07-21 10:55:46,2026-07-21 10:57:21,2026-07-21 10:57:22,95.0,96.0,0,718000,3.143392757660167,0.001800104070373898
719,715,2026-07-21 10:55:46,2026-07-21 10:57:21,2026-07-21 10:57:22,95.0,96.0,0,719000,3.143415855354659,0.001823201764866056
720,714,2026-07-21 10:55:46,2026-07-21 10:57:22,2026-07-21 10:57:22,96.0,96.0,0,720000,3.143422222222222,0.0018295686324290017
721,716,2026-07-21 10:55:46,2026-07-21 10:57:22,2026-07-21 10:57:22,96.0,96.0,0,721000,3.143528432732316,0.0019357791425229642
722,717,2026-07-21 10:55:46,2026-07-21 10:57:22,2026-07-21 10:57:22,96.0,96.0,0,722000,3.143595567867036,0.002002914277242862
723,741,2026-07-21 10:55:46,2026-07-21 10:57:23,2026-07-21 10:57:23,97.0,97.0,0,723000,3.14369571230982,0.002103058720027029
724,732,2026-07-21 10:55:46,2026-07-21 10:57:23,2026-07-21 10:57:23,97.0,97.0,0,724000,3.1436629834254144,0.0020703298356212763
725,726,2026-07-21 10:55:46,2026-07-21 10:57:22,2026-07-21 10:57:23,96.0,97.0,0,725000,3.1437793103448275,0.0021866567550343774
726,727,2026-07-21 10:55:46,2026-07-21 10:57:22,2026-07-21 10:57:23,96.0,97.0,0,726000,3.1439228650137743,0.0023302114239811544
727,733,2026-07-21 10:55:46,2026-07-21 10:57:23,2026-07-21 10:57:23,97.0,97.0,0,727000,3.1440275103163686,0.0024348567265755072
728,725,2026-07-21 10:55:46,2026-07-21 10:57:22,2026-07-21 10:57:23,96.0,97.0,0,728000,3.144,0.002407346410207012
729,731,2026-07-21 10:55:46,2026-07-21 10:57:23,2026-07-21 10:57:23,97.0,97.0,0,729000,3.144142661179698,0.002550007589904979
730,730,2026-07-21 10:55:46,2026-07-21 10:57:23,2026-07-21 10:57:23,97.0,97.0,0,730000,3.144158904109589,0.002566250519795865
731,724,2026-07-21 10:55:46,2026-07-21 10:57:22,2026-07-21 10:57:23,96.0,97.0,0,731000,3.1441641586867304,0.0025715050969372655
732,720,2026-07-21 10:55:46,2026-07-21 10:57:22,2026-07-21 10:57:23,96.0,97.0,0,732000,3.1443333333333334,0.0027406797435403085
733,734,2026-07-21 10:55:46,2026-07-21 10:57:23,2026-07-21 10:57:23,97.0,97.0,0,733000,3.1441800818553887,0.0025874282655955483
734,735,2026-07-21 10:55:46,2026-07-21 10:57:23,2026-07-21 10:57:23,97.0,97.0,0,734000,3.1441307901907356,0.0025381366009424866
735,737,2026-07-21 10:55:46,2026-07-21 10:57:23,2026-07-21 10:57:23,97.0,97.0,0,735000,3.144092517006803,0.0024998634170096956
736,723,2026-07-21 10:55:46,2026-07-21 10:57:22,2026-07-21 10:57:23,96.0,97.0,0,736000,3.1440434782608695,0.0024508246710763792
737,736,2026-07-21 10:55:46,2026-07-21 10:57:23,2026-07-21 10:57:23,97.0,97.0,0,737000,3.144010854816825,0.0024182012270319575
738,729,2026-07-21 10:55:46,2026-07-21 10:57:22,2026-07-21 10:57:23,96.0,97.0,0,738000,3.143907859078591,0.0023152054887978224
739,728,2026-07-21 10:55:46,2026-07-21 10:57:22,2026-07-21 10:57:23,96.0,97.0,0,739000,3.143853856562923,0.0022612029731297056
740,751,2026-07-21 10:55:46,2026-07-21 10:57:24,2026-07-21 10:57:24,98.0,98.0,0,740000,3.143891891891892,0.0022992383020987717
741,745,2026-07-21 10:55:46,2026-07-21 10:57:23,2026-07-21 10:57:24,97.0,98.0,0,741000,3.1439244264507424,0.0023317728609493216
742,744,2026-07-21 10:55:46,2026-07-21 10:57:23,2026-07-21 10:57:24,97.0,98.0,0,742000,3.143929919137466,0.0023372655476729953
743,750,2026-07-21 10:55:46,2026-07-21 10:57:24,2026-07-21 10:57:24,98.0,98.0,0,743000,3.144037685060565,0.002445031470772019
744,746,2026-07-21 10:55:46,2026-07-21 10:57:24,2026-07-21 10:57:24,98.0,98.0,0,744000,3.143983870967742,0.0023912173779487844
745,747,2026-07-21 10:55:46,2026-07-21 10:57:24,2026-07-21 10:57:24,98.0,98.0,0,745000,3.144080536912752,0.002487883322958684
746,743,2026-07-21 10:55:46,2026-07-21 10:57:23,2026-07-21 10:57:24,97.0,98.0,0,746000,3.1440268096514745,0.002434156061681403
747,742,2026-07-21 10:55:46,2026-07-21 10:57:23,2026-07-21 10:57:24,97.0,98.0,0,747000,3.1440963855421686,0.002503731952375521
748,754,2026-07-21 10:55:46,2026-07-21 10:57:24,2026-07-21 10:57:24,98.0,98.0,0,748000,3.1441711229946523,0.002578469404859174
749,740,2026-07-21 10:55:46,2026-07-21 10:57:23,2026-07-21 10:57:24,97.0,98.0,0,749000,3.144170894526035,0.0025782409362418157
750,755,2026-07-21 10:55:46,2026-07-21 10:57:24,2026-07-21 10:57:24,98.0,98.0,0,750000,3.1441173333333334,0.0025246797435403145
751,738,2026-07-21 10:55:46,2026-07-21 10:57:23,2026-07-21 10:57:24,97.0,98.0,0,751000,3.1440905459387483,0.002497892348955144
752,739,2026-07-21 10:55:46,2026-07-21 10:57:23,2026-07-21 10:57:24,97.0,98.0,0,752000,3.1441755319148936,0.0025828783251005127
753,749,2026-07-21 10:55:46,2026-07-21 10:57:24,2026-07-21 10:57:24,98.0,98.0,0,753000,3.1441806108897743,0.0025879572999811806
754,748,2026-07-21 10:55:46,2026-07-21 10:57:24,2026-07-21 10:57:24,98.0,98.0,0,754000,3.14426525198939,0.0026725983995969926
